Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
5670.25142,0.0,0,6651.1412502135045,5080.417158352454,3361.696971221998,-341522.5048,-117142.9191,-50235.86175
5671.25142,0.0,0,6630.705502823834,5101.217043490324,3370.5569524223165,-341556.1852,-117162.3598,-50248.09453
5672.25142,0.0,0,6610.186455761299,5121.919276294125,3379.4530484522747,-341589.857,-117181.7954,-50260.32507
5673.25142,0.0,0,6589.584501820926,5142.523460462119,3388.385089014382,-341623.5203,-117201.2259,-50272.55335
5674.25142,0.0,0,6568.900035384868,5163.029201569458,3397.3529031230414,-341657.175,-117220.6512,-50284.77937
5675.25142,0.0,0,6548.133452414799,5183.436107075799,3406.356319107849,-341690.8211,-117240.0714,-50297.00315
5676.25142,0.0,0,6527.285150444339,5203.743786332807,3415.3951646168803,-341724.4586,-117259.4865,-50309.22466
5677.25142,0.0,0,6506.355528571457,5223.951850591626,3424.4692666199817,-341758.0876,-117278.8965,-50321.44392
5678.25142,0.0,0,6485.344987450841,5244.059913010311,3433.578451412081,-341791.7081,-117298.3013,-50333.66092
5679.25142,0.0,0,6464.253929286155,5264.067588661297,3442.72254461654,-341825.32,-117317.701,-50345.87566
5680.25142,0.0,0,6443.082757822454,5283.974494538667,3451.9013711884472,-341858.9233,-117337.0955,-50358.08815
5681.25142,0.0,0,6421.831878338378,5303.780249565551,3461.1147554180006,-341892.5181,-117356.485,-50370.29837
5682.25142,0.0,0,6400.501697638414,5323.484474601405,3470.362520933863,-341926.1044,-117375.8692,-50382.50633
5683.25142,0.0,0,6379.092624045108,5343.086792449267,3479.644490706536,-341959.6821,-117395.2484,-50394.71203
5684.25142,0.0,0,6357.605067391249,5362.586827862981,3488.9604870517533,-341993.2513,-117414.6224,-50406.91546
5685.25142,0.0,0,6336.039439012038,5381.984207554363,3498.310331633871,-342026.812,-117433.9912,-50419.11663
5686.25142,0.0,0,6314.396151737153,5401.278560200407,3507.6938454693127,-342060.3642,-117453.3549,-50431.31554
5687.25142,0.0,0,6292.675619882937,5420.469516450303,3517.1108489299504,-342093.9078,-117472.7135,-50443.51218
5688.25142,0.0,0,6270.878259244411,5439.556708932566,3526.5611617465743,-342127.4429,-117492.0669,-50455.70655
5689.25142,0.0,0,6249.004487087319,5458.53977226206,3536.0446030123358,-342160.9695,-117511.4152,-50467.89865
5690.25142,0.0,0,6227.054722140152,5477.418343046983,3545.560991186207,-342194.4877,-117530.7583,-50480.08848
5691.25142,0.0,0,6205.029384586125,5496.192059895832,3555.110144096463,-342227.9973,-117550.0962,-50492.27604
5692.25142,0.0,0,6182.928896055155,5514.860563424303,3564.6918789441547,-342261.4984,-117569.429,-50504.46134
5693.25142,0.0,0,6160.753679615713,5533.423496262225,3574.306012306644,-342294.9911,-117588.7566,-50516.64435
5694.25142,0.0,0,6138.50415976684,5551.880503060324,3583.9523601410647,-342328.4752,-117608.0791,-50528.8251
5695.25142,0.0,0,6116.180762429942,5570.231230497067,3593.6307377878784,-342361.9509,-117627.3964,-50541.00357
5696.25142,0.0,0,6093.783914940663,5588.475327285434,3603.340959974404,-342395.4181,-117646.7085,-50553.17976
5697.25142,0.0,0,6071.314046040692,5606.612444179621,3613.0828408183593,-342428.8768,-117666.0155,-50565.35368
5698.25142,0.0,0,6048.77158586957,5624.642233981736,3622.856193831423,-342462.327,-117685.3173,-50577.52532
5699.25142,0.0,0,6026.156965956465,5642.564351548433,3632.660831922796,-342495.7688,-117704.6139,-50589.69469
5700.25142,0.0,0,6003.470619211838,5660.37845379757,3642.496567402815,-342529.2021,-117723.9054,-50601.86177
5701.25142,0.0,0,5980.712979919272,5678.084199714696,3652.363211986495,-342562.627,-117743.1917,-50614.02657
5702.25142,0.0,0,5957.884483727077,5695.68125035963,3662.26057679717,-342596.0434,-117762.4727,-50626.18909
5703.25142,0.0,0,5934.985567639976,5713.1692688729445,3672.1884723700978,-342629.4514,-117781.7487,-50638.34933
5704.25142,0.0,0,5912.016670010735,5730.547920482401,3682.146708656085,-342662.8509,-117801.0194,-50650.50728
5705.25142,0.0,0,5888.978230531773,5747.8168725093765,3692.135095025132,-342696.242,-117820.285,-50662.66295
5706.25142,0.0,0,5865.870690226766,5764.975794375197,3702.153440270064,-342729.6247,-117839.5453,-50674.81634
5707.25142,0.0,0,5842.694491442124,5782.024357607538,3712.201552610234,-342762.9989,-117858.8005,-50686.96743
5708.25142,0.0,0,5819.450077838641,5798.962235846621,3722.27923969514,-342796.3647,-117878.0505,-50699.11624
5709.25142,0.0,0,5796.137894382926,5815.789104851519,3732.386308608137,-342829.7221,-117897.2953,-50711.26276
5710.25142,0.0,0,5772.758387338898,5832.504642506349,3742.522565870128,-342863.0711,-117916.5349,-50723.40699
5711.25142,0.0,0,5749.312004259253,5849.108528826439,3752.6878174432654,-342896.4117,-117935.7693,-50735.54893
5712.25142,0.0,0,5725.799193976891,5865.600445964449,3762.8818687346647,-342929.7438,-117954.9985,-50747.68858
5713.25142,0.0,0,5702.220406596341,5881.980078216451,3773.10452460012,-342963.0675,-117974.2225,-50759.82593
5714.25142,0.0,0,5678.576093485071,5898.247112028019,3783.355589347874,-342996.3829,-117993.4413,-50771.96099
5715.25142,0.0,0,5654.866707264967,5914.401236000151,3793.6348667423176,-343029.6899,-118012.6549,-50784.09376
5716.25142,0.0,0,5631.09270180358,5930.442140895288,3803.942160007775,-343062.9884,-118031.8633,-50796.22423
5717.25142,0.0,0,5607.254532205468,5946.369519643217,3814.277271832264,-343096.2786,-118051.0665,-50808.3524
5718.25142,0.0,0,5583.352654803479,5962.18306734695,3824.640004371274,-343129.5604,-118070.2645,-50820.47827
5719.25142,0.0,0,5559.387527150015,5977.882481288563,3835.030159251552,-343162.8338,-118089.4572,-50832.60185
5720.25142,0.0,0,5535.359608008295,5993.467460934972,3845.44753757489,-343196.0989,-118108.6448,-50844.72312
5721.25142,0.0,0,5511.269357343495,6008.937707943744,3855.891939921973,-343229.3556,-118127.8271,-50856.84209
5722.25142,0.0,0,5487.117236314058,6024.292926168727,3866.363166356137,-343262.6039,-118147.0042,-50868.95876
5723.25142,0.0,0,5462.903707262783,6039.532821665774,3876.861016427237,-343295.8438,-118166.1761,-50881.07312
5724.25142,0.0,0,5438.62923370801,6054.657102698352,3887.385289175472,-343329.0754,-118185.3428,-50893.18518
5725.25142,0.0,0,5414.294280334728,6069.665479743133,3897.935783135231,-343362.2987,-118204.5042,-50905.29494
5726.25142,0.0,0,5389.89931298569,6084.557665495529,3908.5122963389554,-343395.5136,-118223.6605,-50917.40239
5727.25142,0.0,0,5365.444798652517,6099.333374875189,3919.114626320991,-343428.7202,-118242.8114,-50929.50753
5728.25142,0.0,0,5340.931205466671,6113.992325031496,3929.7425701215016,-343461.9184,-118261.9572,-50941.61036
5729.25142,0.0,0,5316.359002690618,6128.534235348912,3940.395924290298,-343495.1083,-118281.0977,-50953.71088
5730.25142,0.0,0,5291.728660708764,6142.9588274524,3951.074484890773,-343528.2899,-118300.233,-50965.80909
5731.25142,0.0,0,5267.040651018477,6157.26582521274,3961.7780475037935,-343561.4631,-118319.363,-50977.90498
5732.25142,0.0,0,5242.295446221044,6171.454954751814,3972.506407231616,-343594.628,-118338.4879,-50989.99856
5733.25142,0.0,0,5217.493520012642,6185.525944447848,3983.2593587018014,-343627.7847,-118357.6074,-51002.08983
5734.25142,0.0,0,5192.635347175284,6199.478524940604,3994.036696071149,-343660.933,-118376.7217,-51014.17878
5735.25142,0.0,0,5167.721403567644,6213.312429136576,4004.838213029664,-343694.073,-118395.8308,-51026.26542
5736.25142,0.0,0,5142.752166116079,6227.027392214042,4015.6637028044574,-343727.2046,-118414.9346,-51038.34974
5737.25142,0.0,0,5117.728112805409,6240.623151628171,4026.512958163738,-343760.328,-118434.0332,-51050.43174
5738.25142,0.0,0,5092.649722669792,6254.099447116046,4037.385771420772,-343793.4432,-118453.1265,-51062.51141
5739.25142,0.0,0,5067.517475783554,6267.4560207016375,4048.281934437856,-343826.55,-118472.2146,-51074.58877
5740.25142,0.0,0,5042.331853251997,6280.69261670075,4059.2012386303063,-343859.6485,-118491.2974,-51086.66381
5741.25142,0.0,0,5017.093337202211,6293.808981725898,4070.14347497044,-343892.7388,-118510.3749,-51098.73652
5742.25142,0.0,0,4991.802410773764,6306.804864691206,4081.108433991607,-343925.8207,-118529.4472,-51110.8069
5743.25142,0.0,0,4966.45955810957,6319.680016817149,4092.095905792157,-343958.8944,-118548.5142,-51122.87496
5744.25142,0.0,0,4941.065264346551,6332.434191635355,4103.105680039485,-343991.9599,-118567.576,-51134.9407
5745.25142,0.0,0,4915.620015606355,6345.067144993314,4114.137545974053,-344025.0171,-118586.6325,-51147.0041
5746.25142,789.5536716740583,1,4890.124298986066,6357.578635059056,4125.19129241342,-344058.066,-118605.6837,-51159.06518
5747.25142,789.5536716740583,1,4864.578602548889,6369.968422325761,4136.266707756283,-344091.1067,-118624.7296,-51171.12392
5748.25142,789.5536716740583,1,4838.983415314728,6382.236269616393,4147.363579986554,-344124.1391,-118643.7703,-51183.18034
5749.25142,789.5536716740583,1,4813.339227250947,6394.381942088176,4158.481696677376,-344157.1633,-118662.8057,-51195.23442
5750.25142,789.5536716740583,1,4787.646529262916,6406.40520723713,4169.620844995214,-344190.1792,-118681.8358,-51207.28616
5751.25142,789.5536716740583,1,4761.90581318462,6418.305834902511,4180.780811703928,-344223.1869,-118700.8606,-51219.33558
5752.25142,789.5536716740583,1,4736.117571769259,6430.083597271219,4191.961383168852,-344256.1864,-118719.8801,-51231.38265
5753.25142,789.5536716740583,1,4710.282298679802,6441.738268882161,4203.162345360886,-344289.1777,-118738.8944,-51243.42739
5754.25142,789.5536716740583,1,4684.400488479569,6453.269626630548,4214.38348386058,-344322.1607,-118757.9033,-51255.46979
5755.25142,789.5536716740583,1,4658.47263662267,6464.677449772216,4225.624583862279,-344355.1355,-118776.907,-51267.50985
5756.25142,789.5536716740583,1,4632.499239444654,6475.961519927788,4236.885430178178,-344388.1021,-118795.9053,-51279.54757
5757.25142,789.5536716740583,1,4606.480794152922,6487.121621086889,4248.165807242476,-344421.0605,-118814.8984,-51291.58295
5758.25142,789.5536716740583,1,4580.417798817223,6498.157539612283,4259.465499115501,-344454.0107,-118833.8862,-51303.61598
5759.25142,789.5536716740583,1,4554.310752360132,6509.06906424395,4270.784289487835,-344486.9527,-118852.8687,-51315.64667
5760.25142,789.5536716740583,1,4528.160154547489,6519.85598610314,4282.121961684459,-344519.8865,-118871.8458,-51327.67502
5761.25142,789.5536716740583,1,4501.966505978854,6530.518098696357,4293.478298668892,-344552.8121,-118890.8177,-51339.70102
5762.25142,789.5536716740583,1,4475.730308077847,6541.055197919347,4304.853083047378,-344585.7296,-118909.7842,-51351.72467
5763.25142,789.5536716740583,1,4449.452063082666,6551.467082060956,4316.246097073003,-344618.6388,-118928.7455,-51363.74597
5764.25142,789.5536716740583,1,4423.132274036401,6561.753551807026,4327.657122649885,-344651.5399,-118947.7014,-51375.76492
5765.25142,789.5536716740583,1,4396.771444777409,6571.914410244199,4339.085941337355,-344684.4328,-118966.652,-51387.78152
5766.25142,789.5536716740583,1,4370.37007992968,6581.949462863684,4350.532334354125,-344717.3175,-118985.5973,-51399.79577
5767.25142,789.5536716740583,1,4343.928684893179,6591.85851756499,4361.9960825824855,-344750.1941,-119004.5373,-51411.80766
5768.25142,789.5536716740583,1,4317.447765834184,6601.641384659587,4373.47696657249,-344783.0625,-119023.472,-51423.8172
5769.25142,789.5536716740583,1,4290.927829675516,6611.2978768745725,4384.974766546186,-344815.9228,-119042.4013,-51435.82438
5770.25142,789.5536716740583,1,4264.369384086962,6620.827809356208,4396.489262401776,-344848.7749,-119061.3253,-51447.8292
5771.25142,789.5536716740583,1,4237.7729374754745,6630.230999673486,4408.020233717861,-344881.6189,-119080.244,-51459.83167
5772.25142,789.5536716740583,1,4211.138998975454,6639.507267821622,4419.567459757652,-344914.4547,-119099.1573,-51471.83177
5773.25142,789.5536716740583,1,4184.468078439008,6648.656436225497,4431.130719473199,-344947.2824,-119118.0653,-51483.82952
5774.25142,789.5536716740583,1,4157.76068642619,6657.67832974305,4442.709791509619,-344980.102,-119136.968,-51495.8249
5775.25142,789.5536716740583,1,4131.017334195245,6666.572775668635,4454.304454209327,-345012.9134,-119155.8653,-51507.81792
5776.25142,789.5536716740583,1,4104.238533692737,6675.339603736347,4465.914485616311,-345045.7167,-119174.7573,-51519.80857
5777.25142,789.5536716740583,1,4077.424797543884,6683.9786461232425,4477.539663480332,-345078.5119,-119193.6439,-51531.79686
5778.25142,789.5536716740583,1,4050.576639042648,6692.489737452581,4489.179765261211,-345111.299,-119212.5252,-51543.78278
5779.25142,789.5536716740583,1,4023.6945721419393,6700.8727147969785,4500.834568133082,-345144.078,-119231.4011,-51555.76633
5780.25142,789.5536716740583,1,3996.779111443774,6709.127417681537,4512.503848988656,-345176.8489,-119250.2717,-51567.74752
5781.25142,789.5536716740583,1,3969.8307721894257,6717.253688086903,4524.187384443493,-345209.6117,-119269.137,-51579.72633
5782.25142,789.5536716740583,1,3942.8500702495794,6725.251370452297,4535.884950840269,-345242.3664,-119287.9968,-51591.70277
5783.25142,789.5536716740583,1,3915.837522114374,6733.120311678513,4547.596324253094,-345275.113,-119306.8514,-51603.67683
5784.25142,789.5536716740583,1,3888.793644883643,6740.860361130807,4559.321280491743,-345307.8515,-119325.7005,-51615.64852
5785.25142,789.5536716740583,1,3861.7189562569306,6748.471370641816,4571.059595105985,-345340.5819,-119344.5443,-51627.61784
5786.25142,789.5536716740583,1,3834.6139745236,6755.953194514376,4582.811043389871,-345373.3043,-119363.3827,-51639.58478
5787.25142,789.5536716740583,1,3807.4792185529145,6763.30568952432,4594.575400386033,-345406.0186,-119382.2158,-51651.54934
5788.25142,789.5536716740583,1,3780.315207784106,6770.528714923218,4606.352440889995,-345438.7248,-119401.0434,-51663.51152
5789.25142,789.5536716740583,1,3753.122462216448,6777.622132441061,4618.141939454468,-345471.423,-119419.8658,-51675.47132
5790.25142,789.5536716740583,1,3725.9015023992183,6784.585806288935,4629.943670393713,-345504.1131,-119438.6827,-51687.42873
5791.25142,789.5536716740583,1,3698.652849421868,6791.419603161588,4641.757407787792,-345536.7952,-119457.4942,-51699.38376
5792.25142,789.5536716740583,1,3671.377024903949,6798.123392239999,4653.582925486942,-345569.4692,-119476.3004,-51711.33641
5793.25142,789.5536716740583,1,3644.07455098516,6804.697045193878,4665.419997115891,-345602.1351,-119495.1012,-51723.28667
5794.25142,789.5536716740583,1,3616.745950315349,6811.1404361841305,4677.268396078188,-345634.7931,-119513.8966,-51735.23455
5795.25142,789.5536716740583,1,3589.3917460445027,6817.453441865253,4689.127895560543,-345667.443,-119532.6866,-51747.18003
5796.25142,789.5536716740583,1,3562.012461812763,6823.635941387702,4700.998268537163,-345700.0848,-119551.4712,-51759.12313
5797.25142,789.5536716740583,1,3534.6086217403067,6829.687816400216,4712.87928777413,-345732.7187,-119570.2504,-51771.06383
5798.25142,789.5536716740583,1,3507.1807504174494,6835.608951052061,4724.770725833698,-345765.3445,-119589.0242,-51783.00215
5799.25142,789.5536716740583,1,3479.7293728945133,6841.399231995261,4736.672355078684,-345797.9623,-119607.7926,-51794.93806
5800.25142,789.5536716740583,1,3452.255014671799,6847.058548386771,4748.583947676813,-345830.5721,-119626.5556,-51806.87159
5801.25142,789.5536716740583,1,3424.758201689525,6852.586791890587,4760.505275605085,-345863.1739,-119645.3132,-51818.80271
5802.25142,789.5536716740583,1,3397.23946031776,6857.983856679829,4772.436110654137,-345895.7677,-119664.0654,-51830.73144
5803.25142,789.5536716740583,1,3369.6993173463698,6863.249639438764,4784.376224432599,-345928.3535,-119682.8122,-51842.65777
5804.25142,789.5536716740583,1,3342.138299974841,6868.384039364791,4796.325388371512,-345960.9313,-119701.5536,-51854.5817
5805.25142,789.5536716740583,1,3314.556935802329,6873.386958170352,4808.283373728636,-345993.5011,-119720.2895,-51866.50323
5806.25142,789.5536716740583,1,3286.9557528174582,6878.258300084834,4820.249951592879,-346026.063,-119739.02,-51878.42235
5807.25142,789.5536716740583,1,3259.335279388249,6882.99797185639,4832.2248928886565,-346058.6168,-119757.7452,-51890.33907
5808.25142,789.5536716740583,1,3231.6960442519967,6887.605882753726,4844.2079683802895,-346091.1627,-119776.4648,-51902.25339
5809.25142,789.5536716740583,1,3204.0385765051487,6892.081944567846,4856.198948676382,-346123.7006,-119795.1791,-51914.1653
5810.25142,789.5536716740583,1,3176.3634055932025,6896.426071613723,4868.197604234209,-346156.2306,-119813.8879,-51926.0748
5811.25142,789.5536716740583,1,3148.671061300479,6900.638180731968,4880.203705364148,-346188.7526,-119832.5913,-51937.98189
5812.25142,789.5536716740583,1,3120.962073740114,6904.718191290387,4892.217022234015,-346221.2666,-119851.2893,-51949.88656
5813.25142,789.5536716740583,1,3093.2369733438263,6908.666025185551,4904.237324873506,-346253.7727,-119869.9818,-51961.78883
5814.25142,789.5536716740583,1,3065.4962908517764,6912.48160684428,4916.26438317859,-346286.2709,-119888.6689,-51973.68868
5815.25142,789.5536716740583,1,3037.7405573024157,6916.164863225091,4928.297966915912,-346318.7611,-119907.3505,-51985.58612
5816.25142,789.5536716740583,1,3009.9703040223376,6919.715723819594,4940.337845727192,-346351.2434,-119926.0267,-51997.48114
5817.25142,789.5536716740583,1,2982.186062616021,6923.134120653856,4952.38378913367,-346383.7177,-119944.6974,-52009.37374
5818.25142,789.5536716740583,1,2954.388364955784,6926.419988289677,4964.4355665404655,-346416.1841,-119963.3627,-52021.26393
5819.25142,789.5536716740583,1,2926.577743171515,6929.573263825866,4976.492947241028,-346448.6426,-119982.0225,-52033.15169
5820.25142,789.5536716740583,1,2898.754729640509,6932.593886899432,4988.55570042154,-346481.0932,-120000.6769,-52045.03703
5821.25142,789.5536716740583,1,2870.919856977276,6935.481799686742,5000.623595165343,-346513.5359,-120019.3258,-52056.91995
5822.25142,789.5536716740583,1,2843.0736580233424,6938.236946904634,5012.696400457351,-346545.9707,-120037.9693,-52068.80044
5823.25142,789.5536716740583,1,2815.216665837078,6940.859275811461,5024.773885188467,-346578.3975,-120056.6072,-52080.67851
5824.25142,789.5536716740583,1,2787.349413683398,6943.348736208123,5036.855818160046,-346610.8165,-120075.2398,-52092.55415
5825.25142,789.5536716740583,1,2759.4724350236925,6945.705280439008,5048.941968088259,-346643.2276,-120093.8668,-52104.42736
5826.25142,789.5536716740583,1,2731.5862635055214,6947.928863392907,5061.032103608564,-346675.6308,-120112.4884,-52116.29814
5827.25142,789.5536716740583,1,2703.6914329524247,6950.01944250389,5073.12599328012,-346708.0261,-120131.1044,-52128.16649
