Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
3862.178301,0.0,0,4240.798601656398,3781.5977372596026,-1189.3223418912348,-262365.0286,-74153.29921,-24866.64106,278770.74932951335
3863.178301,0.0,0,4225.58012135357,3800.654900569392,-1182.724322899837,-262421.5807,-74181.55254,-24882.3815,278825.40558870323
3864.178301,0.0,0,4210.285287106239,3819.63930813897,-1176.093200420714,-262478.1147,-74209.80042,-24898.12008,278879.95752876456
3865.178301,0.0,0,4194.914391702626,3838.550596550808,-1169.4291013931004,-262534.6306,-74238.04285,-24913.85678,278934.4053025429
3866.178301,0.0,0,4179.467729386988,3857.388403787089,-1162.7321533874997,-262591.1285,-74266.27982,-24929.59163,278988.74916151015
3867.178301,0.0,0,4163.94559585398,3876.152369236642,-1156.0024846032406,-262647.6083,-74294.51135,-24945.3246,279042.98917073023
3868.178301,0.0,0,4148.348288243004,3894.842133701847,-1149.2402238660256,-262704.0701,-74322.73743,-24961.05571,279097.12558391504
3869.178301,0.0,0,4132.676105132526,3913.457339405496,-1142.4455006254666,-262760.5139,-74350.95806,-24976.78496,279151.15856179275
3870.178301,0.0,0,4116.929346534309,3931.997629997698,-1135.6184449525897,-262816.9396,-74379.17325,-24992.51234,279205.0881729796
3871.178301,0.0,0,4101.108313887752,3950.462650562613,-1128.7591875373723,-262873.3474,-74407.38299,-25008.23785,279258.91476969514
3872.178301,0.0,0,4085.213310054066,3968.852047625309,-1121.8678596862255,-262929.7371,-74435.58729,-25023.9615,279312.6383297421
3873.178301,0.0,0,4069.2446393104874,3987.165469158508,-1114.944593319482,-262986.1089,-74463.78615,-25039.68328,279366.2592103485
3874.178301,0.0,0,4053.202607344452,4005.402564589328,-1107.9895209688711,-263042.4627,-74491.97957,-25055.4032,279419.7774851869
3875.178301,0.0,0,4037.0875212477513,4023.5629848059953,-1101.0027757749838,-263098.7985,-74520.16755,-25071.12125,279473.19332334836
3876.178301,0.0,0,4020.899689510656,4041.64638216451,-1093.9844914847272,-263155.1164,-74548.35009,-25086.83743,279526.50699188886
3877.178301,0.0,0,4004.6394220159655,4059.6524104953614,-1086.934802448744,-263211.4163,-74576.5272,-25102.55175,279579.71857188985
3878.178301,0.0,0,3988.307030033154,4077.5807251100655,-1079.8538436188717,-263267.6982,-74604.69887,-25118.26421,279632.8282350645
3879.178301,0.0,0,3971.902826212357,4095.430982807822,-1072.7417505455392,-263323.9622,-74632.86511,-25133.97479,279685.8362541208
3880.178301,0.0,0,3955.4271245783975,4113.202841882072,-1065.5986593751763,-263380.2083,-74661.02592,-25149.68351,279738.7428083292
3881.178301,0.0,0,3938.8802405247816,4130.895962127037,-1058.424706847608,-263436.4365,-74689.18129,-25165.39037,279791.5480739395
3882.178301,0.0,0,3922.262490807655,4148.510004844228,-1051.2200302934366,-263492.6468,-74717.33124,-25181.09536,279844.25223630207
3883.178301,0.0,0,3905.5741935397537,4166.044632848925,-1043.9847676314184,-263548.8392,-74745.47577,-25196.79849,279896.8554783693
3884.178301,0.0,0,3888.815668184263,4183.499510476679,-1036.719057365801,-263605.0137,-74773.61486,-25212.49975,279949.35797723517
3885.178301,0.0,0,3871.987235548781,4200.874303589654,-1029.423038583706,-263661.1703,-74801.74853,-25228.19914,280001.75992363633
3886.178301,0.0,0,3855.0892177791216,4218.168679583087,-1022.0968509524434,-263717.309,-74829.87678,-25243.89667,280054.0615050389
3887.178301,0.0,0,3838.121938353168,4235.382307391629,-1014.7406347168444,-263773.4299,-74857.99961,-25259.59233,280106.2630042181
3888.178301,0.0,0,3821.085722074669,4252.514857495696,-1007.354530696576,-263829.5329,-74886.11701,-25275.28613,280158.36451326375
3889.178301,0.0,0,3803.9808950670495,4269.566001927753,-999.9386802834512,-263885.6181,-74914.229,-25290.97806,280210.3663235785
3890.178301,0.0,0,3786.8077847670975,4286.535414278651,-992.4932254386993,-263941.6854,-74942.33557,-25306.66812,280262.2685293771
3891.178301,0.0,0,3769.566719918791,4303.422769703793,-985.0183086902828,-263997.7349,-74970.43672,-25322.35632,280314.0714211161
3892.178301,0.0,0,3752.258030566943,4320.22774492941,-977.5140731301472,-264053.7666,-74998.53245,-25338.04266,280365.77519433474
3893.178301,0.0,0,3734.8820480508975,4336.950018258726,-969.9806624114852,-264109.7804,-75026.62278,-25353.72712,280417.37995445787
3894.178301,0.0,0,3717.4391049981896,4353.589269578131,-962.4182207459888,-264165.7765,-75054.70769,-25369.40973,280468.88608797104
3895.178301,0.0,0,3699.929535318176,4370.145180363296,-954.8268929010874,-264221.7548,-75082.78719,-25385.09046,280520.29369954916
3896.178301,0.0,0,3682.3536741956577,4386.617433685263,-947.206824197184,-264277.7153,-75110.86128,-25400.76934,280571.60299325164
3897.178301,0.0,0,3664.711858084407,4403.005714216567,-939.5581605048468,-264333.658,-75138.92996,-25416.44634,280622.8141693817
3898.178301,0.0,0,3647.0044247008113,4419.309708237186,-931.8810482420564,-264389.5829,-75166.99323,-25432.12148,280673.927434065
3899.178301,0.0,0,3629.231713017353,4435.529103640608,-924.175634371375,-264445.4901,-75195.0511,-25447.79476,280724.9430914787
3900.178301,0.0,0,3611.394063256132,4451.663589939783,-916.4420663971418,-264501.3795,-75223.10356,-25463.46616,280775.8612488454
3901.178301,0.0,0,3593.491816882355,4467.712858273077,-908.6804923626494,-264557.2512,-75251.15063,-25479.13571,280826.6822187128
3902.178301,0.0,0,3575.5253165977992,4483.676601410173,-900.8910608473072,-264613.1052,-75279.19228,-25494.80339,280877.4062010244
3903.178301,0.0,0,3557.4949063342647,4499.554513757951,-893.0739209638068,-264668.9414,-75307.22854,-25510.4692,280928.03332047496
3904.178301,0.0,0,3539.400931246933,4515.346291366383,-885.2292223552399,-264724.7599,-75335.25941,-25526.13314,280978.56388565805
3905.178301,0.0,0,3521.243737707849,4531.05163193427,-877.3571151922724,-264780.5607,-75363.28487,-25541.79523,281028.99810719443
3906.178301,0.0,0,3503.0236732992284,4546.670234815093,-869.4577501702452,-264836.3438,-75391.30494,-25557.45544,281079.33620412706
3907.178301,0.0,0,3484.741086806823,4562.201801022745,-861.5312785062938,-264892.1092,-75419.31961,-25573.11379,281129.5783927963
3908.178301,0.0,0,3466.3963282132404,4577.646033237254,-853.5778519364553,-264947.857,-75447.32889,-25588.77027,281179.7249894907
3909.178301,0.0,0,3447.989748691245,4593.002635810485,-845.5976227127637,-265003.587,-75475.33277,-25604.42489,281229.77602161403
3910.178301,0.0,0,3429.5217005970526,4608.271314771776,-837.5907436003404,-265059.2994,-75503.33127,-25620.07765,281279.7319074994
3911.178301,0.0,0,3410.9925374635222,4623.451777833618,-829.5573678744454,-265114.9942,-75531.32437,-25635.72853,281329.5928628242
3912.178301,0.0,0,3392.4026139934795,4638.543734397182,-821.4976493175811,-265170.6713,-75559.31209,-25651.37756,281379.3590250408
3913.178301,0.0,0,3373.7522860528707,4653.546895557922,-813.4117422165234,-265226.3307,-75587.29442,-25667.02471,281429.03061463893
3914.178301,0.0,0,3355.0419106639565,4668.460974111101,-805.2998013593735,-265281.9726,-75615.27137,-25682.67,281478.60805450875
3915.178301,0.0,0,3336.2718459984862,4683.285684557282,-797.1619820325955,-265337.5968,-75643.24293,-25698.31343,281528.09137971856
3916.178301,0.0,0,3317.4424513708377,4698.020743107803,-788.9984400180442,-265393.2034,-75671.20911,-25713.95499,281577.4809178834
3917.178301,0.0,0,3298.5540872311526,4712.665867690188,-780.8093315899891,-265448.7924,-75699.1699,-25729.59468,281626.7768977568
3918.178301,0.0,0,3279.607115158379,4727.220777953596,-772.5948135120955,-265504.3638,-75727.12532,-25745.23251,281675.979558943
3919.178301,0.0,0,3260.60189785344,4741.685195274122,-764.3550430344651,-265559.9176,-75755.07536,-25760.86847,281725.0891321066
3920.178301,0.0,0,3241.5387991322245,4756.058842760173,-756.0901778905977,-265615.4538,-75783.02002,-25776.50257,281774.10585393215
3921.178301,0.0,0,3222.4181839186485,4770.341445257759,-747.8003762943799,-265670.9725,-75810.9593,-25792.1348,281823.03005613043
3922.178301,0.0,0,3203.240418237658,4784.532729355758,-739.4857969370546,-265726.4736,-75838.89321,-25807.76517,281871.86188560183
3923.178301,0.0,0,3184.0058692082303,4798.632423391154,-731.1465989841843,-265781.9571,-75866.82175,-25823.39367,281920.6015814131
3924.178301,0.0,0,3164.71490503636,4812.64025745422,-722.7829420726111,-265837.4231,-75894.74491,-25839.02031,281969.2494783261
3925.178301,0.0,0,3145.367895007943,4826.555963393737,-714.3949863073731,-265892.8716,-75922.6627,-25854.64508,282017.80582100706
3926.178301,0.0,0,3125.9652094818084,4840.379274822054,-705.982892258681,-265948.3025,-75950.57513,-25870.26798,282066.2707609916
3927.178301,0.0,0,3106.507219882562,4854.1099271202365,-697.5468209588155,-266003.7159,-75978.48218,-25885.88902,282114.64463427814
3928.178301,0.0,0,3086.994298693492,4867.747657443116,-689.0869338990533,-266059.1118,-76006.38387,-25901.5082,282162.9276933926
3929.178301,0.0,0,3067.42681944944,4881.2922047243255,-680.6033930265751,-266114.4902,-76034.28019,-25917.1255,282211.1201818373
3930.178301,0.0,0,3047.805156729649,4894.743309681298,-672.0963607413653,-266169.8511,-76062.17115,-25932.74095,282259.22235467104
3931.178301,0.0,0,3028.12968615061,4908.100714820217,-663.5659998931094,-266225.1946,-76090.05674,-25948.35452,282307.2345525799
3932.178301,0.0,0,3008.4007843588056,4921.364164440988,-655.0124737780502,-266280.5205,-76117.93697,-25963.96624,282355.1568425711
3933.178301,0.0,0,2988.6188290236,4934.533404642069,-646.4359461359029,-266335.829,-76145.81185,-25979.57608,282402.9896691294
3934.178301,0.0,0,2968.78419882994,4947.608183325376,-637.8365811466929,-266391.12,-76173.68136,-25995.18407,282450.7331887197
3935.178301,0.0,0,2948.8972734711265,4960.588250201098,-629.2145434276185,-266446.3936,-76201.54551,-26010.79018,282498.387753109
3936.178301,0.0,0,2928.958433641543,4973.473356792485,-620.569998029903,-266501.6497,-76229.40431,-26026.39443,282545.95352915616
3937.178301,0.0,0,2908.9680610293685,4986.263256440608,-611.9031104356313,-266556.8884,-76257.25776,-26041.99682,282593.4308711052
3938.178301,0.0,0,2888.9265383092898,4998.957704309069,-603.2140465545913,-266612.1097,-76285.10584,-26057.59734,282640.8200325059
3939.178301,0.0,0,2868.834249135106,5011.55645738873,-594.5029727210701,-266667.3135,-76312.94858,-26073.19599,282688.12118815427
3940.178301,0.0,0,2848.6915781324865,5024.059274502302,-585.7700556907098,-266722.4999,-76340.78597,-26088.79278,282735.3346942656
3941.178301,0.0,0,2828.4989108915406,5036.465916309004,-577.0154626372898,-266777.669,-76368.618,-26104.3877,282782.4609065457
3942.178301,0.0,0,2808.256633959453,5048.776145309133,-568.2393611495327,-266832.8206,-76396.44469,-26119.98076,282829.4999064208
3943.178301,0.0,0,2787.9651348330844,5060.989725848612,-559.4419192278945,-266887.9549,-76424.26603,-26135.57196,282876.4521484463
3944.178301,0.0,0,2767.6248019515524,5073.1064241235,-550.6233052813518,-266943.0717,-76452.08202,-26151.16128,282923.31770819577
3945.178301,0.0,0,2747.236024688815,5085.12600818446,-541.7836881241819,-266998.1713,-76479.89267,-26166.74875,282970.0971466017
3946.178301,0.0,0,2726.7991933461467,5097.048247941233,-532.9232369727049,-267053.2534,-76507.69797,-26182.33434,283016.79044271435
3947.178301,0.0,0,2706.314699144771,5108.872915166993,-524.0421214420862,-267108.3182,-76535.49793,-26197.91807,283063.39806380006
3948.178301,0.0,0,2685.7829342182995,5120.599783502744,-515.1405115430605,-267163.3657,-76563.29256,-26213.49994,283109.92028594046
3949.178301,0.0,0,2665.204291605248,5132.228628461654,-506.2185776786862,-267218.3958,-76591.08184,-26229.07994,283156.357281618
3950.178301,0.0,0,2644.579165241506,5143.759227433346,-497.27649064108186,-267273.4086,-76618.86578,-26244.65808,283202.70942568907
3951.178301,0.0,0,2623.9079499528025,5155.191359688157,-488.3144216081573,-267328.4041,-76646.64438,-26260.23435,283248.9769942576
3952.178301,0.0,0,2603.1910414471586,5166.524806381365,-479.332542140344,-267383.3822,-76674.41765,-26275.80875,283295.1601731853
3953.178301,0.0,0,2582.4288363072483,5177.759350557401,-470.3310241772807,-267438.3431,-76702.18559,-26291.38129,283341.25943352847
3954.178301,0.0,0,2561.6217319829093,5188.89477715396,-461.3100400345684,-267493.2867,-76729.94819,-26306.95197,283387.274957885
3955.178301,0.0,0,2540.770126783463,5199.930873006146,-452.2697624004396,-267548.213,-76757.70546,-26322.52078,283433.20703027514
3956.178301,0.0,0,2519.8744198701083,5210.8674268505465,-443.2103643324615,-267603.122,-76785.4574,-26338.08772,283479.0559339871
3957.178301,0.0,0,2498.9350112482834,5221.704229329277,-434.1320192542231,-267658.0137,-76813.20401,-26353.6528,283524.82195446437
3958.178301,0.0,0,2477.952301760021,5232.441072993978,-425.0349009520216,-267712.8882,-76840.94529,-26369.21602,283570.5054727568
3959.178301,0.0,0,2456.9266930762096,5243.077752309828,-415.91918357150826,-267767.7454,-76868.68125,-26384.77737,283616.1066825557
3960.178301,0.0,0,2435.858587689006,5253.614063659412,-406.78504161439616,-267822.5854,-76896.41187,-26400.33685,283661.6259615723
3961.178301,0.0,0,2414.7483889040623,5264.049805346668,-397.63264993509256,-267877.4082,-76924.13718,-26415.89447,283707.06360885064
3962.178301,0.0,0,2393.596500832822,5274.384777600733,-388.46218373735815,-267932.2137,-76951.85716,-26431.45022,283752.41981307307
3963.178301,0.0,0,2372.4033283847853,5284.618782579768,-379.27381857095327,-267987.002,-76979.57182,-26447.00411,283797.6949652025
3964.178301,0.0,0,2351.169277259755,5294.751624374743,-370.06773032827664,-268041.7731,-77007.28116,-26462.55613,283842.88935740385
3965.178301,0.0,0,2329.8947539400915,5304.783109013186,-360.84409524100727,-268096.527,-77034.98518,-26478.10629,283888.00328488357
3966.178301,0.0,0,2308.5801656828603,5314.71304446292,-351.60308987669964,-268151.2637,-77062.68388,-26493.65458,283933.03704220883
3967.178301,0.0,0,2287.2259205121386,5324.541240635696,-342.34489113544885,-268205.9832,-77090.37726,-26509.20101,283977.9909269817
3968.178301,0.0,0,2265.8324272111377,5334.267509390865,-333.0696762464746,-268260.6855,-77118.06533,-26524.74557,284022.86523905577
3969.178301,0.0,0,2244.4000953143936,5343.891664538963,-323.77762276473607,-268315.3706,-77145.74808,-26540.28827,284067.6602755082
3970.178301,0.0,0,2222.9293350999283,5353.41352184529,-314.46890856753214,-268370.0386,-77173.42552,-26555.8291,284112.3764337998
3971.178301,0.0,0,2201.420557581393,5362.832899033423,-305.1437118510978,-268424.6895,-77201.09765,-26571.36807,284157.01401625894
3972.178301,0.0,0,2179.874174500221,5372.149615788702,-295.8022111271988,-268479.3232,-77228.76447,-26586.90517,284201.5732293024
3973.178301,0.0,0,2158.2905983176747,5381.363493761717,-286.4445852196852,-268533.9397,-77256.42598,-26602.44041,284246.0543776062
3974.178301,0.0,0,2136.6702422070543,5390.474356571671,-277.07101326111365,-268588.5392,-77284.08218,-26617.97378,284290.4579556135
3975.178301,0.0,0,2115.013520045719,5399.482029809788,-267.68167468928687,-268643.1215,-77311.73308,-26633.50529,284334.7840827573
3976.178301,0.0,0,2093.32084640718,5408.386341042643,-258.27674924382814,-268697.6867,-77339.37867,-26649.03493,284379.0331576438
3977.178301,0.0,0,2071.592636553168,5417.187119815469,-248.85641696273865,-268752.2348,-77367.01895,-26664.56271,284423.2054895549
3978.178301,0.0,0,2049.82930642568,5425.884197655414,-239.4208581789519,-268806.7657,-77394.65393,-26680.08862,284467.30129475397
3979.178301,0.0,0,2028.031272639037,5434.477408074757,-229.97025351688967,-268861.2796,-77422.28361,-26695.61266,284511.32107430714
3980.178301,0.0,0,2006.1989524718376,5442.966586574131,-220.50478388897292,-268915.7765,-77449.90799,-26711.13485,284555.26514182956
3981.178301,0.0,0,1984.3327638590747,5451.351570645623,-211.024630492205,-268970.2562,-77477.52707,-26726.65516,284599.1336169984
3982.178301,0.0,0,1962.433125384066,5459.632199775916,-201.5299748046715,-269024.7189,-77505.14086,-26742.17361,284642.92700901453
3983.178301,0.0,0,1940.500456270459,5467.808315449357,-192.0209985820759,-269079.1645,-77532.74934,-26757.6902,284686.64553196705
3984.178301,0.0,0,1918.5351763742035,5475.879761150986,-182.4978838542579,-269133.5931,-77560.35253,-26773.20492,284730.28960218496
3985.178301,0.0,0,1896.537706175517,5483.846382369535,-172.9608129217106,-269188.0046,-77587.95043,-26788.71778,284773.8594427425
3986.178301,0.0,0,1874.508466770852,5491.708026600378,-163.4099683520967,-269242.3991,-77615.54303,-26804.22877,284817.35546341975
3987.178301,0.0,0,1852.447879864764,5499.464543348481,-153.8455329767255,-269296.7766,-77643.13034,-26819.7379,284860.7779875958
3988.178301,0.0,0,1830.3563677619427,5507.115784131237,-144.26768988709523,-269351.1371,-77670.71236,-26835.24516,284904.12733495195
3989.178301,0.0,0,1808.234353359064,5514.661602481341,-134.6766224313617,-269405.4805,-77698.28909,-26850.75056,284947.4037329453
3990.178301,0.0,0,1786.0822601367054,5522.101853949582,-125.072514210833,-269459.807,-77725.86053,-26866.25409,284990.60769378196
3991.178301,0.0,0,1763.900512151241,5529.436396107609,-115.455549076456,-269514.1164,-77753.42669,-26881.75576,285033.7393548175
3992.178301,0.0,0,1741.6895340267265,5536.665088550663,-105.82591112529713,-269568.4089,-77780.98756,-26897.25556,285076.79922746506
3993.178301,0.0,0,1719.4497509467838,5543.7877929002525,-96.18378469702498,-269622.6844,-77808.54314,-26912.7535,285119.7875434706
3994.178301,0.0,0,1697.181588646396,5550.804372806829,-86.52935437035217,-269676.943,-77836.09344,-26928.24957,285162.7047270239
3995.178301,0.0,0,1674.8854734038598,5557.714693952357,-76.86280495954657,-269731.1845,-77863.63846,-26943.74378,285205.5509168284
3996.178301,0.0,0,1652.5618320325557,5564.518624052919,-67.18432151086404,-269785.4091,-77891.1782,-26959.23612,285248.3266314104
3997.178301,0.0,0,1630.2110918727965,5571.216032861232,-57.4940892990121,-269839.6168,-77918.71266,-26974.7266,285291.0322018854
3998.178301,0.0,0,1607.8336807836447,5577.806792169145,-47.79229382360518,-269893.8075,-77946.24184,-26990.21521,285333.66786336666
