Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
12242.16998,0.0,0,-1036.159154542953,4658.263126829634,1771.8538734149838,-113449.8112,-50333.80476,-55112.18089,137465.45059625772
12243.16998,0.0,0,-1054.8439005043017,4650.975478701324,1779.9547025549025,-113336.1318,-50296.95592,-55090.93137,137334.11979564055
12244.16998,0.0,0,-1073.4992134168665,4643.598797189952,1788.0427709058995,-113222.3872,-50260.0783,-55069.65025,137202.71167538653
12245.16998,0.0,0,-1092.1247361629578,4636.13322350695,1796.1179236385017,-113108.5774,-50223.17185,-55048.33743,137071.22646635052
12246.16998,0.0,0,-1110.7201121951573,4628.578900565412,1804.180006170477,-112994.7023,-50186.23652,-55026.99287,136939.66434263255
12247.16998,0.0,0,-1129.2849855431427,4620.93597297735,1812.228864169797,-112880.7617,-50149.27225,-55005.61648,136808.02537206686
12248.16998,0.0,0,-1147.8190008205038,4613.204587050929,1820.2643435575887,-112766.7556,-50112.27898,-54984.2082,136676.3097984834
12249.16998,0.0,0,-1166.321803231545,4605.384890787672,1828.2862905110865,-112652.6838,-50075.25667,-54962.76795,136544.51770218572
12250.16998,0.0,0,-1184.7930385780755,4597.47703387962,1836.294551466574,-112538.5462,-50038.20526,-54941.29567,136412.64924562315
12251.16998,0.0,0,-1203.2323532661933,4589.48116770647,1844.2889731223263,-112424.3428,-50001.12469,-54919.79128,136280.7046646697
12252.16998,0.0,0,-1221.6393943130508,4581.397445332672,1852.269402441543,-112310.0733,-49964.01491,-54898.2547,136148.6839544667
12253.16998,0.0,0,-1240.0138093536127,4573.226021504509,1860.2356866552784,-112195.7379,-49926.87586,-54876.68588,136016.58752679694
12254.16998,0.0,0,-1258.355246647403,4564.967052647121,1868.1876732653657,-112081.3362,-49889.70749,-54855.08473,135884.41529133436
12255.16998,0.0,0,-1276.6633550852353,4556.620696861523,1876.125210047336,-111966.8682,-49852.50974,-54833.45118,135752.1674885643
12256.16998,0.0,0,-1294.9377841959072,4548.187113921588,1884.0481450533216,-111852.3339,-49815.28255,-54811.78516,135619.84435900717
12257.16998,0.0,0,-1313.178184153027,4539.666465270927,1891.956326615012,-111737.733,-49778.02588,-54790.0866,135487.44590672644
12258.16998,0.0,0,-1331.384205781531,4531.058914019894,1899.849603346484,-111623.0655,-49740.73965,-54768.35542,135354.9723602611
12259.16998,0.0,0,-1349.555500564489,4522.364624942394,1907.727824147149,-111508.3313,-49703.42382,-54746.59156,135222.4238911095
12260.16998,0.0,0,-1367.6917206497458,4513.583764472756,1915.5908382046343,-111393.5302,-49666.07833,-54724.79492,135089.80056463755
12261.16998,0.0,0,-1385.792518856577,4504.716500702535,1923.438494997668,-111278.6622,-49628.70313,-54702.96545,134957.10263417984
12262.16998,0.0,0,-1403.857548682339,4495.763003377306,1931.2706442989625,-111163.7272,-49591.29814,-54681.10307,134824.33024706307
12263.16998,0.0,0,-1421.8864643091003,4486.723443893402,1939.087136178088,-111048.725,-49553.86333,-54659.2077,134691.4834893435
12264.16998,0.0,0,-1439.8789206102613,4477.597995294645,1946.8878210043445,-110933.6555,-49516.39862,-54637.27926,134558.56250852556
12265.16998,0.0,0,-1457.8345731571617,4468.386832269026,1954.6725494496268,-110818.5187,-49478.90397,-54615.31769,134425.56755798764
12266.16998,0.0,0,-1475.7530782256729,4459.090131145361,1962.4411724912804,-110703.3144,-49441.37932,-54593.3229,134292.4987077801
12267.16998,0.0,0,-1493.6340928027792,4449.708069889918,1970.193541414956,-110588.0424,-49403.82459,-54571.29483,134159.35603267536
12268.16998,0.0,0,-1511.4772745931432,4440.240828103012,1977.9295078174569,-110472.7028,-49366.23975,-54549.23338,134026.13985467984
12269.16998,0.0,0,-1529.282282025659,4430.688587015563,1985.6489236095767,-110357.2953,-49328.62473,-54527.1385,133892.850175592
12270.16998,0.0,0,-1547.0487742599614,4421.051529485643,1993.351641018928,-110241.8199,-49290.97947,-54505.01009,133759.487224106
12271.16998,0.0,0,-1564.776411193065,4411.329839994915,2001.0375125928128,-110126.2764,-49253.30391,-54482.84809,133626.051083266
12272.16998,0.0,0,-1582.4648534657056,4401.523704645194,2008.706391200977,-110010.6648,-49215.59799,-54460.65242,133492.5419902257
12273.16998,0.0,0,-1600.113762468946,4391.633311154822,2016.3581300384744,-109894.985,-49177.86166,-54438.42299,133358.96010066016
12274.16998,0.0,0,-1617.722800350635,4381.65884885509,2023.992582628464,-109779.2367,-49140.09485,-54416.15974,133225.3054125471
12275.16998,0.0,0,-1635.29163002187,4371.600508686612,2031.6096028250147,-109663.4199,-49102.29751,-54393.86258,133091.57816286688
12276.16998,0.0,0,-1652.8199151634542,4361.458483195677,2039.2090448159024,-109547.5345,-49064.46957,-54371.53143,132957.77850357463
12277.16998,0.0,0,-1670.307320232331,4351.232966530552,2046.7907631254031,-109431.5804,-49026.61098,-54349.16622,132823.9065989062
12278.16998,0.0,0,-1687.7535104680098,4340.924154437774,2054.354612617074,-109315.5575,-48988.72167,-54326.76686,132689.9625965698
12279.16998,0.0,0,-1705.158151898973,4330.532244258401,2061.900448496536,-109199.4656,-48950.80158,-54304.33328,132555.94657567964
12280.16998,0.0,0,-1722.5209113490694,4320.057434924232,2069.428126314244,-109083.3046,-48912.85066,-54281.8654,132421.85869626197
12281.16998,0.0,0,-1739.8414564438938,4309.499926953999,2076.9375019682493,-108967.0744,-48874.86884,-54259.36314,132287.69911028474
12282.16998,0.0,0,-1757.1194556171463,4298.859922449533,2084.4284317069632,-108850.7749,-48836.85606,-54236.82641,132153.4679694492
12283.16998,0.0,0,-1774.354578116983,4288.137625091888,2091.9007721319044,-108734.4061,-48798.81226,-54214.25514,132019.1655149639
12284.16998,0.0,0,-1791.5464940123163,4277.333240137466,2099.3543802004347,-108617.9676,-48760.73737,-54191.64925,131884.79165565292
12285.16998,0.0,0,-1808.6948741992464,4266.446974414014,2106.789113228545,-108501.4595,-48722.63135,-54169.00865,131750.34671322576
12286.16998,0.0,0,-1825.7993904071889,4255.479036316773,2114.2048288935125,-108384.8817,-48684.49411,-54146.33326,131615.8308314283
12287.16998,0.0,0,-1842.8597152052755,4244.429635804415,2121.6013852366764,-108268.2339,-48646.32561,-54123.623,131481.24401218139
12288.16998,0.0,0,-1859.875522008591,4233.29898439504,2128.978640666141,-108151.5162,-48608.12578,-54100.8778,131346.58657341797
12289.16998,0.0,0,-1876.8464850844248,4222.087295162133,2136.336453959487,-108034.7283,-48569.89455,-54078.09755,131211.85849211583
12290.16998,0.0,0,-1893.7722795585091,4210.794782730482,2143.6746842664743,-107917.8702,-48531.63187,-54055.2822,131077.06002173555
12291.16998,0.0,0,-1910.652581421236,4199.421663272067,2150.993191111741,-107800.9417,-48493.33767,-54032.43164,130942.19122010871
12292.16998,0.0,0,-1927.4870675338584,4187.96815450193,2158.291834397489,-107683.9427,-48455.01188,-54009.5458,130807.25224305717
12293.16998,0.0,0,-1944.2754156346816,4176.434475673992,2165.570474406166,-107566.8731,-48416.65445,-53986.62459,130672.2432457952
12294.16998,0.0,0,-1961.0173043452244,4164.820847576871,2172.828971803144,-107449.7328,-48378.26531,-53963.66793,130537.16437969646
12295.16998,0.0,0,-1977.7124131763765,4153.127492529652,2180.0671876393817,-107332.5217,-48339.84439,-53940.67574,130402.01579604976
12296.16998,0.0,0,-1994.360422534535,4141.354634377623,2187.2849833540886,-107215.2395,-48301.39164,-53917.64793,130266.79748825224
12297.16998,0.0,0,-2010.961013727716,4129.502498488001,2194.482220777374,-107097.8863,-48262.90698,-53894.58441,130131.50976068754
12298.16998,0.0,0,-2027.5138689716348,4117.571311745629,2201.6587621328827,-106980.4619,-48224.39035,-53871.4851,129996.15268763472
12299.16998,0.0,0,-2044.0186713958929,4105.561302548559,2208.8144700404778,-106862.9662,-48185.8417,-53848.34991,129860.72642377326
12300.16998,0.0,0,-2060.4751050498844,4093.472700803794,2215.949207518802,-106745.3989,-48147.26094,-53825.17877,129725.23095480139
12301.16998,0.0,0,-2076.8828549089503,4081.305737922814,2223.062837987943,-106627.7601,-48108.64802,-53801.97157,129589.66658799787
12302.16998,0.0,0,-2093.241606880384,4069.060646817159,2230.155225272042,-106510.0496,-48070.00287,-53778.72824,129454.03339760847
12303.16998,0.0,0,-2109.551047809443,4056.737661893975,2237.2262336018966,-106392.2673,-48031.32542,-53755.44869,129318.33152982764
12304.16998,0.0,0,-2125.810865485343,4044.337019051526,2244.2757276175585,-106274.413,-47992.61562,-53732.13283,129182.5610581461
12305.16998,0.0,0,-2142.0207486472336,4031.858955674675,2251.303572370929,-106156.4867,-47953.87339,-53708.78057,129046.72220510866
12306.16998,0.0,0,-2158.1803869901614,4019.3037106303454,2258.3096333283397,-106038.4881,-47915.09866,-53685.39182,128910.81495531427
12307.16998,0.0,0,-2174.289471171004,4006.6715242629434,2265.293776373127,-105920.4172,-47876.29137,-53661.9665,128774.83954342613
12308.16998,0.0,0,-2190.3476928143973,3993.9626383897594,2272.2558678082028,-105802.2739,-47837.45146,-53638.50452,128638.79611899723
12309.16998,0.0,0,-2206.354744518635,3981.177296296337,2279.195774358611,-105684.0579,-47798.57884,-53615.00579,128502.68465828014
12310.16998,0.0,0,-2222.3103198615527,3968.31574273182,2286.113363174078,-105565.7693,-47759.67347,-53591.47021,128366.50547533462
12311.16998,0.0,0,-2238.214113406372,3955.378223904284,2293.008501831549,-105447.4078,-47720.73527,-53567.8977,128230.25855452954
12312.16998,0.0,0,-2254.065820707646,3942.364987475941,2299.8810583377635,-105328.9734,-47681.76416,-53544.28817,128093.94411726951
12313.16998,0.0,0,-2269.865138316937,3929.276282558525,2306.730901131716,-105210.4658,-47642.76009,-53520.64153,127957.56215544624
12314.16998,0.0,0,-2285.611763788725,3916.112359708436,2313.55789908722,-105091.8851,-47603.72298,-53496.95769,127821.11297055038
12315.16998,0.0,0,-2301.305395686173,3902.873470921966,2320.361921515408,-104973.231,-47564.65277,-53473.23655,127684.59654577929
12316.16998,0.0,0,-2316.945733586896,3889.559869630483,2327.1428381672285,-104854.5034,-47525.54939,-53449.47803,127548.01302977637
12317.16998,0.0,0,-2332.532478088716,3876.1718106955655,2333.9005192359464,-104735.7022,-47486.41276,-53425.68203,127411.36255821724
12318.16998,0.0,0,-2348.065330815388,3862.7095504041354,2340.6348353596222,-104616.8273,-47447.24282,-53401.84846,127274.64527900414
12319.16998,0.0,0,-2363.543994422316,3849.173346463541,2347.345657623589,-104497.8785,-47408.0395,-53377.97722,127137.86125108563
12320.16998,0.0,0,-2378.968172602242,3835.563457996637,2354.0328575629264,-104378.8557,-47368.80272,-53354.06823,127001.01061831866
12321.16998,0.0,0,-2394.337570090922,3821.880145536815,2360.696307164909,-104259.7588,-47329.53242,-53330.12139,126864.09352364216
12322.16998,0.0,0,-2409.651892672775,3808.123671023018,2367.3358788714663,-104140.5876,-47290.22853,-53306.1366,126727.11002545508
12323.16998,0.0,0,-2424.9108471865147,3794.294297794723,2373.9514455816216,-104021.342,-47250.89097,-53282.11378,126590.06026701328
12324.16998,0.0,0,-2440.1141415307648,3780.392290586911,2380.542880653922,-103902.0218,-47211.51968,-53258.05282,126452.94430598541
12325.16998,0.0,0,-2455.2614846696224,3766.417915525007,2387.110057908857,-103782.627,-47172.11458,-53233.95364,126315.7623654382
12326.16998,0.0,0,-2470.352586638332,3752.3714401197058,2393.6528516313133,-103663.1574,-47132.67561,-53209.81614,126178.51450699249
12327.16998,0.0,0,-2485.387158548683,3738.253133261981,2400.1711365729184,-103543.6129,-47093.20268,-53185.64021,126041.20085576198
12328.16998,0.0,0,-2500.364912594642,3724.063265217852,2406.6647879544807,-103423.9933,-47053.69573,-53161.42577,125903.82148176659
12329.16998,0.0,0,-2515.285562057841,3709.802107623228,2413.1336814683677,-103304.2985,-47014.15468,-53137.17272,125766.37651810743
12330.16998,0.0,0,-2530.148821313056,3695.469933478711,2419.577693280884,-103184.5284,-46974.57947,-53112.88096,125628.86610568337
12331.16998,0.0,0,-2544.954405833685,3681.067017144371,2425.996700034647,-103064.6828,-46934.97002,-53088.55039,125491.29029695332
12332.16998,0.0,0,-2559.7020321971886,3666.593634334491,2432.390578850941,-102944.7616,-46895.32625,-53064.18092,125353.64922868522
12333.16998,0.0,0,-2574.3914180905194,3652.050062112288,2438.759207332076,-102824.7646,-46855.64809,-53039.77245,125215.94295691983
12334.16998,0.0,0,-2589.022282315521,3637.436578884611,2445.102463563724,-102704.6918,-46815.93547,-53015.32488,125078.17169757519
12335.16998,0.0,0,-2603.5943447943173,3622.753464396618,2451.4202261172604,-102584.5429,-46776.18832,-52990.8381,124940.3354216948
12336.16998,0.0,0,-2618.10732657467,3608.000999726408,2457.712374052083,-102464.3179,-46736.40655,-52966.31203,124802.43434543535
12337.16998,0.0,0,-2632.560949835318,3593.1794672796486,2463.978786917929,-102344.0165,-46696.5901,-52941.74656,124664.46844342079
12338.16998,0.0,0,-2646.9549378913007,3578.289150784171,2470.2193447571826,-102223.6387,-46656.73889,-52917.14159,124526.43792638749
12339.16998,0.0,0,-2661.289015199224,3563.330335284556,2476.433928107156,-102103.1844,-46616.85285,-52892.49702,124388.34292877543
12340.16998,0.0,0,-2675.562907362637,3548.303307136588,2482.622418002422,-101982.6533,-46576.93189,-52867.81276,124250.18342124876
12341.16998,0.0,0,-2689.7763411371334,3533.208354001913,2488.7846959770286,-101862.0454,-46536.97595,-52843.08868,124111.95960831239
12342.16998,0.0,0,-2703.9290444356857,3518.0457648424403,2494.920644066808,-101741.3604,-46496.98495,-52818.32471,123973.67147307504
12343.16998,0.0,0,-2718.0207463338284,3502.815829914827,2501.0301448116224,-101620.5983,-46456.9588,-52793.52073,123835.31921175786
12344.16998,0.0,0,-2732.051177074841,3487.518840764932,2507.113081257615,-101499.759,-46416.89745,-52768.67663,123696.90296090623
12345.16998,0.0,0,-2746.0200680749117,3472.1550902222257,2513.169336959448,-101378.8422,-46376.80079,-52743.79233,123558.42268627476
12346.16998,0.0,0,-2759.927151928283,3456.724872394192,2519.198795982532,-101257.8478,-46336.66877,-52718.86771,123419.87851938441
12347.16998,0.0,0,-2773.7721624123687,3441.228482660692,2525.2013429052445,-101136.7757,-46296.5013,-52693.90267,123281.27058420714
12348.16998,0.0,0,-2787.5548344928484,3425.6662176683126,2531.1768628211403,-101015.6257,-46256.29831,-52668.89711,123142.59893267039
12349.16998,0.0,0,-2801.274904328744,3410.0383753246883,2537.125241341151,-100894.3978,-46216.05971,-52643.85091,123003.86375888529
12350.16998,0.0,0,-2814.932109277467,3394.3452547927964,2543.0463645957734,-100773.0917,-46175.78542,-52618.76398,122865.06503482044
12351.16998,0.0,0,-2828.52618789985,3378.5871564852323,2548.9401192372525,-100651.7073,-46135.47538,-52593.63622,122726.20289525104
12352.16998,0.0,0,-2842.056879965149,3362.764382058457,2554.8063924417465,-100530.2444,-46095.1295,-52568.4675,122587.27736930778
12353.16998,0.0,0,-2855.523926456003,3346.8772344070485,2560.645071911482,-100408.703,-46054.7477,-52543.25773,122448.28866716463
12354.16998,0.0,0,-2868.927069573483,3330.9260176578005,2566.4560458769392,-100287.0828,-46014.32989,-52518.0068,122309.23674657065
12355.16998,0.0,0,-2882.2660527418902,3314.9110371640577,2572.2392030989345,-100165.3837,-45973.87601,-52492.7146,122170.12173640644
12356.16998,0.0,0,-2895.5406206137595,3298.832599499762,2577.994432870788,-100043.6056,-45933.38597,-52467.38102,122030.94375305617
12357.16998,0.0,0,-2908.750519074725,3282.691012453615,2583.721625020433,-99921.74836,-45892.85969,-52442.00596,121891.7028892198
12358.16998,0.0,0,-2921.895495248384,3266.4865850231813,2589.420669912528,-99799.81175,-45852.29709,-52416.58931,121752.3991611115
12359.16998,0.0,0,-2934.975297501135,3250.219627408979,2595.09145845055,-99677.79566,-45811.69808,-52391.13095,121613.03267154752
12360.16998,0.0,0,-2947.9896754470046,3233.890451008536,2600.733882078888,-99555.69993,-45771.06259,-52365.63078,121473.60350028212
12361.16998,0.0,0,-2960.938379952425,3217.49936841043,2606.347832784918,-99433.52443,-45730.39053,-52340.08869,121334.11173797408
12362.16998,0.0,0,-2973.821163141016,3201.04669338831,2611.933203101072,-99311.26899,-45689.68183,-52314.50456,121194.55744662897
12363.16998,0.0,0,-2986.637778398327,3184.532740894881,2617.489886106895,-99188.93346,-45648.93639,-52288.87828,121054.94069619982
12364.16998,0.0,0,-2999.387980376553,3167.957827055883,2623.017775431092,-99066.51769,-45608.15414,-52263.20974,120915.26156835642
12365.16998,0.0,0,-3012.071524999238,3151.3222691640344,2628.5167652535624,-98944.02153,-45567.33499,-52237.49884,120775.52014085384
12366.16998,1014.4501303692788,0,-3024.6881694659432,3134.6263856729583,2633.986750307429,-98821.44482,-45526.47887,-52211.74545,120635.71647755553
12367.16998,1016.8065476004939,0,-3037.2376722568742,3117.870496191118,2639.427625881043,-98698.78742,-45485.58567,-52185.94947,120495.85065529995
12368.16998,1019.1722364321805,0,-3049.719793137592,3101.054921475583,2644.8392878200207,-98576.04916,-45444.65533,-52160.11078,120355.92273778113
12369.16998,1021.5472450305903,0,-3062.134293163479,3084.179983426059,2650.2216325291893,-98453.22989,-45403.68776,-52134.22926,120215.9327920585
12370.16998,1023.9316220104733,0,-3074.480934684403,3067.2460050786126,2655.5745569746023,-98330.32945,-45362.68286,-52108.3048,120075.88087736271
12371.16998,1026.3254159699347,0,-3086.759481349246,3050.253310599514,2660.8979586855044,-98207.34769,-45321.64056,-52082.33729,119935.76707255085
12372.16998,1028.7286761937805,0,-3098.9696981104235,3033.202225279036,2666.191735756291,-98084.28445,-45280.56078,-52056.3266,119795.59143496469
12373.16998,1031.1414522712769,0,-3111.1113512283864,3016.093075525222,2671.4557868484626,-97961.13957,-45239.44341,-52030.27263,119655.3540231204
