Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
113.1082326,9787884.85061418,0,4648.0018815507965,1199.8588284935367,3224.608558040652,3884.299755,4594.53303,3262.143046,3479.7216426401296
114.1082326,7946677.42420898,0,4643.1592016673085,1212.893403667416,3226.708116814242,3468.827676,4876.986242,3557.321435,3861.856551745292
115.1082326,0.0,0,4638.264244509252,1225.9047604855946,3228.8303405611778,3036.337994,5146.164063,3843.870632,4279.354539076486
116.1082326,0.0,0,4633.31710378054,1238.8926498723413,3230.9751886558392,2589.776888,5402.604175,4121.8127,4722.937830377522
117.1082326,0.0,0,4628.317874184031,1251.8568232011614,3233.14262003951,2132.05316,5647.153063,4391.433208,5185.711488795722
118.094466,0.0,0,4623.336542107276,1264.619053413012,3235.302291898387,1672.447436,5877.770421,4649.696726,5655.919348083909
119.094466,0.0,0,4618.234136647548,1277.5353855629137,3237.5144554952244,1200.86585,6097.559614,4900.645816,6138.163038857749
120.094466,0.0,0,4613.079931052482,1290.4272619189978,3239.7490772002243,725.7896108,6299.720009,5137.39988,6618.543527790204
121.094466,0.0,0,4607.874023988771,1303.2944356927424,3242.0061142361387,248.7789951,6485.267464,5360.582199,7095.274382567601
122.094466,0.0,0,4602.616515112823,1316.1366605685043,3244.285523396625,-228.8477907,6655.225876,5570.85756,7567.156561759844
123.094466,0.0,0,4597.30750506886,1328.9536907082377,3246.5872610470715,-705.9892831,6810.602567,5768.908036,8033.401105267433
124.094466,0.0,0,4591.947095486986,1341.7452807561974,3248.9112831254324,-1181.734418,6952.371088,5955.414842,8493.508208172418
125.094466,0.0,0,4586.535388981244,1354.511185843637,3251.257545143075,-1655.336943,7081.459971,6131.045275,8947.183353748342
126.094466,0.0,0,4581.072489147653,1367.251161593494,3253.626002185624,-2126.191647,7198.746041,6296.44371,9394.278275822233
127.094466,0.0,0,4575.558500562221,1379.964964125073,3256.016608913832,-2593.812933,7305.051127,6452.22579,9834.748899648097
128.094466,0.0,0,4569.993528778945,1392.6523500587095,3258.4293195644364,-3057.815918,7401.141205,6598.975,10268.625064700751
129.094466,0.0,0,4564.377680327795,1405.3130765204305,3260.8640879510417,-3517.900033,7487.727244,6737.241024,10695.9885817817
130.094466,0.0,0,4558.711062712665,1417.9469011466042,3263.320867465003,-3973.834956,7565.467172,6867.539369,11116.957229782343
131.094466,0.0,0,4552.993784409325,1430.5535820885789,3265.799611076318,-4425.448652,7634.968539,6990.351878,11531.673041259379
132.094466,0.0,0,4547.2259548633365,1443.1328780173126,3268.300271334524,-4872.61727,7696.791586,7106.127839,11940.293717328082
133.094466,0.0,0,4541.407684487963,1455.6845481279952,3270.8228003696127,-5315.256657,7751.452479,7215.285474,12342.986330860942
134.094466,0.0,0,4535.539084662052,1468.208352144654,3273.3671498929407,-5753.315257,7799.426581,7318.213646,12739.922727489278
135.094466,0.0,0,4529.620267727908,1480.704050324757,3275.933271198156,-6186.768177,7841.151646,7415.273681,13131.276173466436
136.094466,0.0,0,4523.651346989137,1493.1714034638,3278.521115162132,-6615.612252,7877.030882,7506.801208,13517.218941518626
137.094466,0.0,0,4517.63243670848,1505.610172899886,3281.1306322459054,-7039.861933,7907.435834,7593.107983,13897.920584547152
138.094466,0.0,0,4511.563652105625,1518.0201205182957,3283.7617724956253,-7459.54588,7932.709079,7674.483644,14273.546735715132
139.094466,0.0,0,4505.445109355002,1530.4010087560437,3286.41448554351,-7874.704133,7953.166718,7751.197386,14644.258293509843
140.094466,0.0,0,4499.276925583559,1542.752600606426,3289.0887206088114,-8285.385762,7969.100667,7823.499537,15010.210889842192
141.094466,0.0,0,4493.059218868517,1555.0746596235597,3291.7844264987853,-8691.646928,7980.78076,7891.623028,15371.554580703543
142.094466,0.0,0,4486.792108235117,1567.366949926905,3294.5015516096737,-9093.549275,7988.45666,7955.784767,15728.43369074284
143.094466,0.0,0,4480.475713654331,1579.6292362057843,3297.2400439276907,-9491.158605,7992.359609,8016.186895,16080.98677791889
144.094466,0.0,0,4474.110156040576,1591.861283723887,3299.9998510300197,-9884.543776,7992.704013,8073.017962,16429.346678206002
145.094466,0.0,0,4467.695557249391,1604.062858323759,3302.7809200858155,-10273.7758,7989.68888,8126.45399,16773.640611111477
146.094466,0.0,0,4461.232040075109,1616.2337264312882,3305.583197857218,-10658.92711,7983.499129,8176.659459,17113.99034042667
147.094466,0.0,0,4454.719728248505,1628.3736550601775,3308.406630700368,-11040.07094,7974.306774,8223.788213,17450.512344985997
148.094466,0.0,0,4448.158746434428,1640.4824118163997,3311.251164566437,-11417.28082,7962.272004,8267.984275,17783.318009080653
149.094466,0.0,0,4441.549220229414,1652.5597649026504,3314.1167450026605,-11790.63019,7947.54415,8309.382614,18112.513848620376
150.094466,0.0,0,4434.891276159278,1664.6054831227848,3317.00331715338,-12160.19205,7930.262579,8348.109824,18438.201705386582
151.094466,0.0,0,4428.185041676704,1676.619335886241,3319.9108257610933,-12526.03872,7910.55749,8384.284765,18760.478982871424
152.094466,0.0,0,4421.430645158788,1688.6010932124584,3322.8392151675152,-12888.2416,7888.55065,8418.019138,19079.43883314092
153.094466,0.0,0,4414.628215904596,1700.5505257352745,3325.788429314638,-13246.87102,7864.356056,8449.418012,19395.17037757981
154.094466,0.0,0,4407.777884132677,1712.4674047073208,3328.7584117458077,-13601.99612,7838.080537,8478.580313,19707.75891726624
155.094466,0.0,0,4400.87978097858,1724.3515020044003,3331.749105606804,-13953.6847,7809.824305,8505.599266,20017.28607990105
156.094466,0.0,0,4393.934038492335,1736.202590129852,3334.7604536469285,-14302.00322,7779.681459,8530.562802,20323.83007346581
157.094466,0.0,0,4386.940789635933,1748.02044221891,3337.7923982201028,-14647.0167,7747.740437,8553.553931,20627.465818657183
158.094466,0.0,0,4379.900168280774,1759.804832043042,3340.844881285968,-14988.78867,7714.084442,8574.651087,20928.26510694716
159.094466,0.0,0,4372.812309205108,1771.5555340142828,3343.9178444109984,-15327.38119,7678.791812,8593.928444,21226.296795387338
160.094466,0.0,0,4365.677348091457,1783.2723231895534,3347.01122876962,-15662.85482,7641.936383,8611.456201,21521.626942209332
161.094466,0.0,0,4358.4954215240095,1794.954975274963,3350.124975145336,-15995.26863,7603.587797,8627.300853,21814.318957247866
162.094466,0.0,0,4351.266666986017,1806.6032666301085,3353.259023931861,-16324.68018,7563.811802,8641.525435,22104.433713025956
163.094466,0.0,0,4343.991222857153,1818.21697427235,3356.4133151342608,-16651.14556,7522.670522,8654.18975,22392.029697257967
164.094466,0.0,0,4336.669228410868,1829.7958758810823,3359.587788370102,-16974.71941,7480.2227,8665.350577,22677.1631330138
165.094466,0.0,0,4329.300823811722,1841.339749801992,3362.782382870608,-17295.45494,7436.523929,8675.061862,22959.888090059045
166.094466,0.0,0,4321.886150112705,1852.848375051297,3365.9970374818204,-17613.40393,7391.62686,8683.374901,23240.256568021243
167.094466,0.0,0,4314.425349252531,1864.3215313199785,3369.231690665773,-17928.61682,7345.581397,8690.3385,23518.318654500028
168.094466,0.0,0,4306.918564052926,1875.7589989780008,3372.486280501668,-18241.14268,7298.434872,8695.999134,23794.122564002617
169.094466,0.0,0,4299.365938215889,1887.160559078511,3375.760744687058,-18551.02927,7250.232212,8700.401081,24067.71475311099
170.094466,0.0,0,4291.767616320949,1898.525993362034,3379.0550205390477,-18858.32306,7201.016091,8703.586562,24339.139994943194
171.094466,0.0,0,4284.123743822386,1909.8550842606487,3382.369044995482,-19163.06929,7150.827069,8705.595855,24608.441482160197
172.094466,0.0,0,4276.434467046457,1921.1476149021555,3385.702754616164,-19465.31199,7099.703724,8706.467413,24875.660890831805
173.094466,0.0,0,4268.699933188591,1932.4033691142224,3389.0560855840617,-19765.09399,7047.68277,8706.237971,25140.838428620842
174.094466,0.0,0,4260.920290310567,1943.6221314285297,3392.428973706534,-20062.457,6994.799173,8704.942638,25404.01294570209
175.094466,0.0,0,4253.095687337688,1954.8036870848905,3395.821354416559,-20357.44161,6941.086252,8702.614996,25665.221967385678
176.094466,0.0,0,4245.2262740559245,1965.9478220353624,3399.2331627739677,-20650.08732,6886.575775,8699.287177,25924.50174934122
177.094466,0.0,0,4237.312201109046,1977.0543229483476,3402.6643334666883,-20940.4326,6831.298052,8694.989952,26181.887363278358
178.094466,0.0,0,4229.353619995744,1988.122977212672,3406.114800811998,-21228.51492,6775.282017,8689.752797,26437.412746838225
179.094466,0.0,0,4221.350683066724,1999.1535729416605,3409.58449875778,-21514.37073,6718.555305,8683.603966,26691.110705633553
180.094466,0.0,0,4213.3035435217935,2010.1458989771893,3413.073360883784,-21798.03557,6661.144325,8676.570557,26943.013038096142
181.094466,0.0,0,4205.2123554069285,2021.0997448937296,3416.581320402905,-22079.54404,6603.07433,8668.67857,27193.150523315067
182.094466,0.0,0,4197.077273611326,2032.0149010023756,3420.108310162453,-22358.92984,6544.369476,8659.952967,27441.552974576098
183.094466,0.0,0,4188.898453864434,2042.8911583548577,3423.6542626454475,-22636.22582,6485.052888,8650.417722,27688.249301836306
184.094466,0.0,0,4180.676052732978,2053.7283087475444,3427.219109971902,-22911.46399,6425.146708,8640.095873,27933.267532870137
185.094466,0.0,0,4172.4102276179565,2064.526144725427,3430.8027839001293,-23184.67554,6364.67215,8629.009571,28176.634844582404
186.094466,0.0,0,4164.101136751632,2075.2844595860884,3434.4052158280447,-23455.89089,6303.649551,8617.180119,28418.37762084705
187.094466,0.0,0,4155.748939194503,2086.003047383664,3438.02633679448,-23725.1397,6242.098412,8604.628017,28658.521471158503
188.094466,0.0,0,4147.353794832253,2096.681702932782,3441.666077480504,-23992.45088,6180.037444,8591.373002,28897.091249021272
189.094466,0.0,0,4138.915864372699,2107.320221812492,3445.324368210748,-24257.85263,6117.484605,8577.434082,29134.1110970895
190.094466,0.0,0,4130.435309342704,2117.9184003701766,3449.0011389547426,-24521.37247,6054.457143,8562.82957,29369.604483526764
191.094466,0.0,0,4121.912292085097,2128.476035725452,3452.6963193282554,-24783.03726,5990.971625,8547.57712,29603.594227032696
192.094466,0.0,0,4113.346975755557,2138.9929257740505,3456.40983859464,-25042.87317,5927.043974,8531.693757,29836.10247308036
193.094466,0.0,0,4104.739524319489,2149.468869191689,3460.1416256661887,-25300.9058,5862.6895,8515.195903,30067.150815125864
194.094466,0.0,0,4096.090102548893,2159.903665437927,3463.8916091054944,-25557.16009,5797.922928,8498.099406,30296.760210936536
195.094466,0.0,0,4087.398876019201,2170.2971147599965,3467.6597171268186,-25811.66043,5732.758429,8480.419568,30524.951094519973
196.094466,0.0,0,4078.6660111061137,2180.649018196637,3471.445877597464,-26064.43062,5667.209642,8462.171167,30751.743339361085
196.649466,0.0,0,4073.8013650007415,2186.3763241755178,3473.554959894184,-26203.98005,5630.669087,8451.803229,30877.016628545323
197.649466,0.0,0,4065.004084784182,2196.663230394692,3477.369047817978,-26454.11348,5564.504504,8432.679764,31101.671917619253
198.649466,0.0,0,4056.165594886557,2206.90808600325,3481.201002325878,-26702.5751,5497.988245,8413.023273,31324.97739277284
199.649466,0.0,0,4047.286064502622,2217.110694884448,3485.050750062977,-26949.38681,5431.132259,8392.846851,31546.95114384113
200.649466,0.0,0,4038.365663612768,2227.2708617302724,3488.918217333753,-27194.57004,5363.948066,8372.163169,31767.610829393016
201.649466,0.0,0,4029.404562979768,2237.388392045176,3492.8033301034807,-27438.1457,5296.446779,8350.984484,31986.973628213596
202.649466,0.0,0,4020.40293414551,2247.4630921497965,3496.706013999646,-27680.13427,5228.639118,8329.322665,32205.056330086485
203.649466,0.0,0,4011.360949427705,2257.4947691846733,3500.626194313374,-27920.55576,5160.535431,8307.189201,32421.87529676884
204.649466,0.0,0,4002.2787819166015,2267.4832311139307,3504.5637960008557,-28159.42974,5092.145708,8284.595222,32637.44649310957
205.649466,0.0,0,3993.156605471663,2277.428286728959,3508.518743684785,-28396.77536,5023.479597,8261.551512,32851.785507384564
206.649466,0.0,0,3983.994594718241,2287.3297456520727,3512.4909616558025,-28632.61135,4954.546419,8238.068523,33064.90755202401
207.649466,0.0,0,3974.792925044232,2297.1874183401555,3516.4803738739465,-28866.95604,4885.35518,8214.156387,33276.82748354745
208.649466,0.0,0,3965.551772596724,2307.0011160882887,3520.4869039701043,-29099.82737,4815.914586,8189.82493,33487.559813227715
209.649466,0.0,0,3956.2713142786206,2316.770651033365,3524.510475247477,-29331.24289,4746.233056,8165.083683,33697.11870729763
210.649466,0.0,0,3946.951727745254,2326.495836157681,3528.551010683049,-29561.21981,4676.318731,8139.941896,33905.518036704154
211.649466,0.0,0,3937.593191400989,2336.1764852925207,3532.6084329290584,-29789.77495,4606.179489,8114.408546,34112.77132773837
212.649466,0.0,0,3928.1958843958014,2345.812413121719,3536.6826643144814,-30016.92479,4535.822953,8088.492347,34318.891811238034
213.649466,0.0,0,3918.759986621855,2355.4034351852074,3540.773626846517,-30242.68549,4465.2565,8062.201762,34523.892442606666
214.649466,0.0,0,3909.285678710052,2364.949367882547,3544.881242212081,-30467.07286,4394.487276,8035.545013,34727.785872478205
215.649466,0.0,0,3899.773142026578,2374.450028476442,3549.0054317793056,-30690.1024,4323.5222,8008.530087,34930.584485422194
216.649466,0.0,0,3890.222558669432,2383.905235096237,3553.146116599042,-30911.7893,4252.367974,7981.164746,35132.30040005865
217.649466,0.0,0,3880.634111464936,2393.3148067414013,3557.303217406376,-31132.14843,4181.031094,7953.456536,35332.94545916351
218.649466,0.0,0,3871.00798396424,2402.6785632849915,3561.4766546221417,-31351.19439,4109.517855,7925.412796,35532.53127890354
219.649466,0.0,0,3861.344360439805,2411.9963254771,3565.6663483544453,-31568.94148,4037.83436,7897.04066,35731.069218221746
220.649466,0.0,0,3851.6434258818745,2421.267914948288,3569.872218400197,-31785.40373,3965.986527,7868.347071,35928.570409068605
221.649466,0.0,0,3841.905365994941,2430.493154212996,3574.0941842466445,-32000.59488,3893.980096,7839.338784,36125.04573573096
222.649466,0.0,0,3832.130367194177,2439.671866672948,3578.332165072913,-32214.52842,3821.820635,7810.022372,36320.50587403201
223.649466,0.0,0,3822.31861660188,2448.8038766205245,3582.586079751555,-32427.2176,3749.513547,7780.404235,36514.961301223964
224.649466,0.0,0,3812.470302043887,2457.889009242132,3586.8558468501024,-32638.67537,3677.064077,7750.490604,36708.422235794234
225.649466,0.0,0,3802.585612045972,2466.9270906215456,3591.141384632624,-32848.91449,3604.477316,7720.287547,36900.89874617864
226.649466,0.0,0,3792.664735830244,2475.917947743242,3595.442611061292,-33057.94744,3531.758207,7689.800976,37092.40066114702
227.649466,0.0,0,3782.707863311524,2484.861408495708,3599.7594437979506,-33265.7865,3458.911551,7659.036651,37282.93764865302
228.649466,0.0,0,3772.715185093709,2493.757301674737,3604.091800205694,-33472.44371,3385.942012,7628.000183,37472.51917540691
229.649466,0.0,0,3762.68689246612,2502.6054569867056,3608.439597350448,-33677.93088,3312.854121,7596.697044,37661.15451685193
230.649466,0.0,0,3752.6231773998425,2511.4057050518336,3612.802752002557,-33882.25961,3239.652281,7565.132566,37848.8527759471
231.649466,0.0,0,3742.524232544056,2520.157877407429,3617.1811806383766,-34085.44132,3166.340773,7533.311952,38035.62291322993
232.649466,0.0,0,3732.39025122234,2528.861806511108,3621.5747994418734,-34287.48718,3092.923757,7501.240271,38221.47367567555
233.649466,0.0,0,3722.2214274289727,2537.5173257440065,3625.983524306232,-34488.40819,3019.405278,7468.922473,38406.41367691414
234.649466,0.0,0,3712.017955825224,2546.124269413968,3630.407270835458,-34688.21515,2945.789272,7436.363384,38590.45136599652
235.649466,0.0,0,3701.780031735622,2554.6824727587123,3634.845954346001,-34886.91866,2872.079566,7403.567716,38773.59502745549
236.649466,0.0,0,3691.507851144219,2563.191771948997,3639.299489868372,-35084.52916,2798.279883,7370.540065,38955.852820071756
237.649466,0.0,0,3681.201610690835,2571.652004091749,3643.767792148771,-35281.05688,2724.393846,7337.28492,39137.23272715394
238.649466,0.0,0,3670.861507667301,2580.06300723318,3648.2507756507193,-35476.51189,2650.424983,7303.806663,39317.74260546449
239.649466,0.0,0,3660.487740013671,2588.4246203618927,3652.7483545566943,-35670.90409,2576.376724,7270.109574,39497.39017491922
240.649466,0.0,0,3650.080506314445,2596.73668341196,3657.260442769777,-35864.2432,2502.252413,7236.197832,39676.18300795565
241.649466,0.0,0,3639.64000579476,2604.9990372659868,3661.786953915294,-36056.53879,2428.055302,7202.07552,39854.1285590879
242.649466,0.0,0,3629.1664383165753,2613.211523758162,3666.3278013424783,-36247.80025,2353.788562,7167.746629,40031.23413462133
243.649466,0.0,0,3618.660004374852,2621.373985677282,3670.8828981261217,-36438.03685,2279.455279,7133.215055,40207.50695143611
244.649466,0.0,0,3608.120905093713,2629.48626676976,3675.4521570682423,-36627.25766,2205.05846,7098.48461,40382.954057539995
245.649466,0.0,0,3597.549342222591,2637.5482117426163,3680.0354906997527,-36815.47163,2130.601036,7063.559018,40557.582410692215
246.649466,0.0,0,3586.945518132365,2645.5596662664598,3684.632811282134,-37002.68757,2056.085862,7028.441921,40731.39885834218
247.649466,0.0,0,3576.309635811493,2653.520476978426,3689.244030809116,-37188.91413,1981.515721,6993.136878,40904.41011693554
248.649466,0.0,0,3565.641898862121,2661.43049148513,3693.869061008361,-37374.15981,1906.893326,6957.647373,41076.62278188015
249.649466,0.0,0,3554.942511496183,2669.2895583655727,3698.507813343156,-37558.43301,1832.221323,6921.976812,41248.043376474496
250.649466,0.0,0,3544.2116785315,2677.097527174043,3703.1601990141057,-37741.74196,1757.502292,6886.128526,41418.67828178638
251.649466,0.0,0,3533.449605387853,2684.8542484429977,3707.82612896083,-37924.09479,1682.738746,6850.105776,41588.53380627872
252.649466,0.0,0,3522.65649808305,2692.559573685923,3712.5055138636735,-38105.49948,1607.933141,6813.911753,41757.61613519438
253.649466,0.0,0,3511.832563228986,2700.213355400176,3717.198264145416,-38285.9639,1533.087869,6777.549578,41925.93137005705
254.649466,0.0,0,3500.978008027688,2707.815447069809,3721.904289972977,-38465.49578,1458.205267,6741.022309,42093.48549854434
255.649466,0.0,0,3490.093040267343,2715.365703168375,3726.623501259151,-38644.10274,1383.287612,6704.332937,42260.284423730154
256.649466,0.0,0,3479.177868318327,2722.863979161712,3731.3558076643176,-38821.7923,1308.337129,6667.484393,42426.33397384708
257.649466,0.0,0,3468.232701129212,2730.310131510709,3736.1011185981824,-38998.57184,1233.355988,6630.479545,42591.6398618023
258.649466,0.0,0,3457.257748222766,2737.7040176740584,3740.859343221502,-39174.44864,1158.346309,6593.321203,42756.20772478627
259.649466,0.0,0,3446.2532196919474,2745.045496110978,3745.6303904478295,-39349.42987,1083.31016,6556.01212,42920.0431139861
260.649466,0.0,0,3435.2193261958746,2752.3344262839278,3750.4141689452554,-39523.52259,1008.249562,6518.554991,43083.15149390623
261.649466,0.0,0,3424.156278955802,2759.570668661293,3755.210587138152,-39696.73375,933.1664868,6480.952459,43245.53824242266
262.649466,0.0,0,3413.0642897510693,2766.7540847200603,3760.019553208937,-39869.07021,858.0628615,6443.207113,43407.208670002685
263.649466,0.0,0,3401.943570915053,2773.884536948467,3764.84097509982,-40040.53873,782.9405681,6405.321488,43568.16800935538
264.649466,0.0,0,3390.7943353310984,2780.9618888486366,3769.674760514573,-40211.14595,707.8014453,6367.298073,43728.42139551623
265.649466,0.0,0,3379.616796428446,2787.9860049391864,3774.5208169202897,-40380.89843,632.6472896,6329.139305,43887.973904931576
266.649466,0.0,0,3368.411168178144,2794.9567507578245,3779.3790515491633,-40549.80263,557.4798564,6290.847573,44046.83053534622
267.649466,0.0,0,3357.177665088956,2801.873992863926,3784.24937140026,-40717.86493,482.3008611,6252.425221,44204.99622550662
268.649466,0.0,0,3345.916502203249,2808.737598841082,3789.1316832413,-40885.0916,407.1119805,6213.874546,44362.47582471408
269.649466,0.0,0,3334.627895092884,2815.547437299639,3794.025893610438,-41051.48882,331.9148535,6175.197803,44519.27411267197
270.649466,0.0,0,3323.3120598550804,2822.3033778792105,3798.931908818059,-41217.06271,256.7110825,6136.397202,44675.39582882375
271.649466,0.0,0,3311.9692131082884,2829.0052912511765,3803.849634948568,-41381.81928,181.502234,6097.474912,44830.84562236567
272.649466,0.0,0,3300.599571988037,2835.6530491211543,3808.7789778621873,-41545.76445,106.2898399,6058.43306,44985.62807174968
273.649466,0.0,0,3289.203354142778,2842.24652423146,3813.719843196761,-41708.90407,31.07539815,6019.273733,45139.747704386136
274.649466,0.0,0,3277.7807777297194,2848.7855903635405,3818.672136369559,-41871.24393,-44.13962609,5979.99898,45293.20900634198
275.649466,0.0,0,3266.332061410652,2855.270122340391,3823.635762579089,-42032.78969,-119.3537997,5940.610812,45446.01635222355
276.649466,0.0,0,3254.8574243477588,2861.699996028951,3828.610626806912,-42193.54698,-194.5657209,5901.111201,45598.17410449285
277.649466,0.0,0,3243.357086199425,2868.075088342481,3833.596633819459,-42353.52133,-269.7740179,5861.502086,45749.686543605996
278.649466,0.0,0,3231.8312671160293,2874.3952772429184,3838.5936881698553,-42512.7182,-344.9773489,5821.785367,45900.55789737599
279.649466,0.0,0,3220.280187735728,2880.660441743214,3843.601694199748,-42671.14298,-420.1744007,5781.962912,46050.79234093535
280.649466,0.0,0,3208.7040691802385,2886.870461909648,3848.6205560411377,-42828.80097,-495.3638881,5742.036554,46200.39397637489
281.649466,0.0,0,3197.1031330505984,2893.025218864126,3853.6501776182095,-42985.69743,-570.5445534,5702.008094,46349.36688241707
282.649466,0.0,0,3185.47760142293,2899.1245947864527,3858.690462649181,-43141.83753,-645.7151653,5661.879301,46497.715064265365
283.649466,0.0,0,3173.827696844181,2905.168472916591,3863.741314648133,-43297.22637,-720.8745187,5621.651911,46645.44247325105
284.6427943,0.0,0,3162.231607648715,2911.116970185208,3868.768834821972,-43450.21127,-793.3102033,5582.56842,46790.80807940676
285.6427943,0.0,0,3150.533785559329,2917.0498788814534,3873.840461605194,-43602.88014,-867.1047786,5542.784949,46935.987428288216
286.6427943,0.0,0,3138.812259446523,2922.926946642724,3878.922365340753,-43754.81258,-940.8846945,5502.907862,47080.55245931536
287.6427943,0.0,0,3127.067253694867,2928.748060964615,3884.0144487460257,-43906.01342,-1014.648863,5462.93876,47224.50697401607
288.6427943,0.0,0,3115.298993138398,2934.5131104138363,3889.116614343525,-44056.48739,-1088.39622,5422.879218,47367.85468840179
289.6427943,0.0,0,3103.507703056319,2940.221984630344,3894.228764462757,-44206.23918,-1162.12572,5382.730782,47510.59929199752
290.6427943,0.0,0,3091.6936091686857,2945.874574329456,3899.3508012420975,-44355.27341,-1235.836342,5342.494972,47652.74441837975
291.6427943,0.0,0,3079.8569376320884,2951.470771303938,3904.4826266306623,-44503.59467,-1309.527084,5302.173283,47794.29368438947
292.6427943,0.0,0,3067.9979150353165,2957.010468426081,3909.6241423901815,-44651.20745,-1383.196963,5261.767186,47935.25062027531
293.6427943,0.0,0,3056.116768395026,2962.4935596497508,3914.775250096885,-44798.11621,-1456.845018,5221.278125,48075.61873940411
294.6427943,0.0,0,3044.213725151394,2967.9199400124144,3919.9358511433857,-44944.32534,-1530.470306,5180.707522,48215.401498058854
295.6427943,0.0,0,3032.289013163761,2973.289505637154,3925.1058467405633,-45089.83921,-1604.071903,5140.056775,48354.60234507128
296.6427943,0.0,0,3020.3428607062715,2978.602153734652,3930.28513791946,-45234.66208,-1677.648902,5099.327257,48493.224631878235
297.6427943,0.0,0,3008.375496463505,2983.85778260516,3935.4736255331727,-45378.79821,-1751.200416,5058.520322,48631.27172227862
298.6427943,0.0,0,2996.3871495260964,2989.056291640448,3940.671210258751,-45522.25177,-1824.725573,5017.6373,48768.746902110855
299.6427943,0.0,0,2984.3780493863496,2994.1975813257254,3945.8777925991,-45665.02691,-1898.223521,4976.679499,48905.65344929732
300.6427943,0.0,0,2972.34842593385,2999.281553241549,3951.093272884882,-45807.1277,-1971.693421,4935.648208,49041.9945733791
301.6427943,0.0,0,2960.298509451055,3004.308110065708,3956.3175512764287,-45948.55819,-2045.134453,4894.544692,49177.77347555223
302.6427943,0.0,0,2948.228530608893,3009.277155575086,3961.550527765648,-46089.32236,-2118.545812,4853.3702,49312.99329855806
303.6427943,0.0,0,2936.138720462346,3014.1885946475,3966.792102177944,-46229.42415,-2191.926709,4812.125958,49447.65715635127
304.6427943,0.0,0,2924.0293104460234,3019.042333263527,3972.0421741741256,-46368.86746,-2265.276367,4770.813174,49581.768133639256
305.6427943,0.0,0,2911.9005323697347,3023.8382785082995,3977.300643252338,-46507.65613,-2338.594028,4729.433036,49715.32926656804
306.6427943,0.0,0,2899.752618414053,3028.5763385732853,3982.5674087499774,-46645.79396,-2411.878947,4687.986716,49848.343561919486
307.6427943,0.0,0,2887.5858011258647,3033.256422758046,3987.8423698456286,-46783.28472,-2485.130391,4646.475364,49980.8140067136
308.6427943,0.0,0,2875.400313413925,3037.878441471973,3993.1254255609806,-46920.13211,-2558.347643,4604.900116,50112.74352888349
309.6427943,0.0,0,2863.196388544395,3042.442306235999,3998.416474762772,-47056.33982,-2631.53,4563.262089,50244.135056502186
310.6427943,0.0,0,2850.9742601363787,3046.9479296842974,4003.715416164721,-47191.91145,-2704.676769,4521.562381,50374.991437729055
311.6427943,0.0,0,2838.734162157445,3051.3952255659524,4009.022148329467,-47326.85061,-2777.787273,4479.802076,50505.315540786396
312.6427943,0.0,0,2826.4763289191587,3055.784108746609,4014.336569670511,-47461.16084,-2850.860847,4437.982242,50635.11017388814
313.6427943,0.0,0,2814.200995072588,3060.114495210103,4019.65857845416,-47594.84565,-2923.896836,4396.103927,50764.37812460227
314.6427943,0.0,0,2801.908395603812,3064.38630206007,4024.988072801473,-47727.90849,-2996.894599,4354.168168,50893.12213049306
315.6427943,0.0,0,2789.5987658294284,3068.5994475215334,4030.3249506902175,-47860.35281,-3069.853508,4312.175983,51021.344938421906
316.6427943,0.0,0,2777.2723413920426,3072.753850942466,4035.669109956817,-47992.18197,-3142.772943,4270.128376,51149.049214527666
317.6427943,0.0,0,2764.92935825576,3076.849432795339,4041.020448298305,-48123.39934,-3215.652297,4228.026338,51276.23764400018
318.6427943,0.0,0,2752.570052701668,3080.886114678641,4046.378863274289,-48254.00824,-3288.490976,4185.870843,51402.91287140423
319.6427943,0.0,0,2740.194661323316,3084.8638193183783,4051.744252308908,-48384.01192,-3361.288393,4143.662852,51529.07748003226
320.6427943,0.0,0,2727.8034210221776,3088.7824705695584,4057.116512692797,-48513.41365,-3434.043974,4101.403311,51654.73408184477
321.6427943,0.0,0,2715.3965690031278,3092.641993417641,4062.495541585055,-48642.21661,-3506.757154,4059.093153,51779.885207745494
322.6427943,0.0,0,2702.974342769892,3096.442313979981,4067.881236015207,-48770.42398,-3579.42738,4016.733297,51904.53339716288
323.6427943,0.0,0,2690.5369801205043,3100.18335950724,4073.273492885186,-48898.0389,-3652.054106,3974.324651,52028.68115763517
324.6427943,0.0,0,2678.084719142756,3103.8650583847734,4078.6722089712966,-49025.06446,-3724.636797,3931.868107,52152.330955327765
325.6427943,0.0,0,2665.617798209634,3107.487340134012,4084.0772809261953,-49151.50374,-3797.174929,3889.364545,52275.485254619336
326.6427943,0.0,0,2653.1364559747617,3111.050135413804,4089.48860528087,-49277.35977,-3869.667985,3846.814835,52398.14647782338
327.6427943,0.0,0,2640.640931367827,3114.5533760217427,4094.906078446618,-49402.63554,-3942.115457,3804.219832,52520.317015304114
328.6427943,0.0,0,2628.131463590012,3117.996994895475,4100.329596717031,-49527.33404,-4014.516847,3761.58038,52641.999265157334
329.6427943,0.0,0,2615.608292109411,3121.3809261139827,4105.759056269979,-49651.4582,-4086.871666,3718.897311,52763.19557354594
330.6427943,0.0,0,2603.0716566564483,3124.7051048988446,4111.194353169599,-49775.01092,-4159.179432,3676.171446,52883.90826408047
