Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
1584.961635,0.0,0,539.5975264755112,-4669.361032668308,-2614.406808886427,-30215.09527,8392.867926,11322.42333,36203.70407423015
1585.961635,0.0,0,558.3278794957172,-4662.600225550224,-2622.527411107132,-30494.99463,8361.816091,11336.23214,36452.58876227034
1586.961635,0.0,0,577.0309138852775,-4655.750162517147,-2630.6361692514106,-30773.73946,8330.447672,11349.61169,36700.946410677265
1587.961635,0.0,0,595.7062716129657,-4648.810974699485,-2638.73292809372,-31051.34484,8298.770796,11362.57095,36948.77843794995
1588.961635,0.0,0,614.3535951773764,-4641.78279493375,-2646.817532638227,-31327.82552,8266.793326,11375.11858,37196.08630545589
1589.961635,0.0,0,632.972527613765,-4634.665757760022,-2654.889828121766,-31603.19594,8234.522875,11387.26303,37442.87155693048
1590.961635,0.0,0,651.5627125008624,-4627.459999419377,-2662.9496600167995,-31877.47024,8201.966812,11399.01246,37689.1357794158
1591.961635,0.0,0,670.1237939677277,-4620.165657851274,-2670.996874034385,-32150.66226,8169.132274,11410.37482,37934.880618970325
1592.961635,0.0,0,688.6554167005312,-4612.782872690918,-2679.031316127118,-32422.78553,8136.026177,11421.35783,38180.10775030025
1593.961635,0.0,0,707.1572259493847,-4605.31178526658,-2687.052832492091,-32693.85333,8102.65522,11431.96898,38424.81891313496
1594.961635,0.0,0,725.6288675351037,-4597.752538596905,-2695.0612695738296,-32963.87866,8069.025899,11442.21557,38669.01588964691
1595.961635,0.0,0,744.0699878560105,-4590.1052773881565,-2703.056474067237,-33232.87424,8035.144509,11452.10467,38912.70047485837
1596.961635,0.0,0,762.4802338946985,-4582.370148031462,-2711.03829292053,-33500.85255,8001.017157,11461.64317,39155.87451938408
1597.961635,0.0,0,780.8592532247711,-4574.547298600004,-2719.0065733381584,-33767.8258,7966.649766,11470.83777,39398.539886754865
1598.961635,0.0,0,799.20669401762,-4566.636878846182,-2726.9611627837467,-34033.80598,7932.048083,11479.69498,39640.698486316396
1599.961635,0.0,0,817.522205049126,-4558.639040198756,-2734.901908982996,-34298.80483,7897.217686,11488.22114,39882.352243600486
1600.961635,0.0,0,835.8054357064176,-4550.553935759933,-2742.828659926617,-34562.83386,7862.163988,11496.42242,40123.50310677712
1601.961635,0.0,0,854.0560359945481,-4542.381720302454,-2750.7412638732235,-34825.90434,7826.892246,11504.30483,40364.153032417744
1602.961635,0.0,0,872.273656543223,-4534.122550266613,-2758.6395693522472,-35088.02735,7791.407565,11511.87421,40604.30401607962
1603.961635,0.0,0,890.4579486134786,-4525.776583757276,-2766.5234251668376,-35349.21374,7755.714906,11519.13627,40843.95806282231
1604.961635,0.0,0,908.608564104345,-4517.34398054085,-2774.392680396747,-35609.47416,7719.819086,11526.09654,41083.11718582614
1605.961635,0.0,0,926.725155559535,-4508.824902042219,-2782.2471844012325,-35868.81904,7683.724787,11532.76044,41321.78340601727
1606.961635,0.0,0,944.8073761740692,-4500.219511341666,-2790.0867868219275,-36127.25865,7647.436563,11539.13324,41559.95878398551
1607.961635,0.0,0,962.8548798009368,-4491.527973171737,-2797.911337585729,-36384.80302,7610.958837,11545.22006,41797.645338934504
1608.961635,0.0,0,980.8673209577116,-4482.750453914099,-2805.720686907669,-36641.46203,7574.295915,11551.02592,42034.84514148986
1609.961635,0.0,0,998.844354833159,-4473.88712159635,-2813.5146852937733,-36897.24536,7537.45198,11556.5557,42271.56024523483
1610.961635,0.0,0,1016.7856372938536,-4464.938145888798,-2821.2931835439376,-37152.16253,7500.431106,11561.81416,42507.79272542293
1611.961635,0.0,0,1034.690824890748,-4455.903698101229,-2829.0560327547687,-37406.22287,7463.237254,11566.80593,42743.54463991943
1612.961635,0.0,0,1052.5595748657695,-4446.783951179604,-2836.803084322449,-37659.43554,7425.87428,11571.53557,42978.818062220256
1613.961635,0.0,0,1070.3915451583523,-4437.57907970277,-2844.5341899455675,-37911.80955,7388.345939,11576.00748,43213.61506314857
1614.961635,0.0,0,1088.1863944120164,-4428.289259879106,-2852.2492016279707,-38163.35374,7350.655884,11580.22599,43447.93771610832
1615.961635,0.0,0,1105.9437819808863,-4418.914669543147,-2859.947971681591,-38414.0768,7312.807674,11584.19531,43681.78809398638
1616.961635,0.0,0,1123.663367936202,-4409.455488152199,-2867.6303527292675,-38663.98725,7274.804775,11587.91956,43915.16825507382
1617.961635,0.0,0,1141.3448130728543,-4399.9118967828745,-2875.296197707581,-38913.09349,7236.650563,11591.40275,44148.080276482026
1618.961635,0.0,0,1158.9877789158454,-4390.284078127656,-2882.9453598696537,-39161.40374,7198.348327,11594.6488,44380.52620145155
1619.961635,0.0,0,1176.5919277267994,-4380.572216491373,-2890.5776927879733,-39408.92611,7159.901274,11597.66157,44612.50810827802
1620.961635,0.0,0,1194.1569225104004,-4370.776497787696,-2898.193050357183,-39655.66855,7121.312526,11600.44478,44844.02803273905
1621.961635,0.0,0,1211.682427020863,-4360.897109535557,-2905.791286796887,-39901.63888,7082.585131,11603.00211,45075.08802559042
1622.961635,0.0,0,1229.1681057683663,-4350.934240855575,-2913.372256654441,-40146.84479,7043.722056,11605.33714,45305.69012628285
1623.961635,0.0,0,1246.6136240254582,-4340.888082466431,-2920.9358148077267,-40391.29385,7004.726197,11607.45335,45535.836370028825
1624.961635,0.0,0,1264.0186478334922,-4330.758826681215,-2928.481816467945,-40634.99348,6965.600378,11609.35418,45765.52877471999
1625.961635,0.0,0,1281.3828440089906,-4320.546667403747,-2936.010117182374,-40877.951,6926.347354,11611.04297,45994.76936370691
1626.961635,0.0,0,1298.7058801500466,-4310.251800124865,-2943.520572837143,-41120.1736,6886.969811,11612.523,46223.560146904194
1627.961635,0.0,0,1315.9874246426807,-4299.874421918678,-2951.01303965999,-41361.66835,6847.470372,11613.79745,46451.90311465299
1628.961635,0.0,0,1333.2271466671723,-4289.414731438804,-2958.487374223007,-41602.44221,6807.851596,11614.86947,46679.80026474211
1629.961635,0.0,0,1350.4247162044203,-4278.872928914552,-2965.9434334453967,-41842.50202,6768.11598,11615.74213,46907.25357409017
1630.961635,0.0,0,1367.579804042235,-4268.249216147108,-2973.3810745962,-42081.85452,6728.265962,11616.41841,47134.265011169984
1631.961635,0.0,0,1384.692081781663,-4257.543796505652,-2980.8001552970404,-42320.50633,6688.303923,11616.90125,47360.83653009119
1632.961635,0.0,0,1401.761221843251,-4246.756874923482,-2988.200533524836,-42558.46399,6648.232187,11617.19353,47586.970097772115
1633.961635,0.0,0,1418.786897473335,-4235.888657894078,-2995.5820676145318,-42795.7339,6608.053024,11617.29806,47812.66763290408
1634.961635,0.0,0,1435.7687827502923,-4224.939353467154,-3002.9446162618024,-43032.32239,6567.768651,11617.2176,48037.93107376224
1635.961635,0.0,0,1452.7065525907628,-4213.909171244684,-3010.2880385257577,-43268.23568,6527.381235,11616.95484,48262.76233276942
1636.961635,0.0,0,1469.599882755902,-4202.798322376872,-3017.6121938316483,-43503.47989,6486.892891,11616.51243,48487.16331143583
1637.961635,0.0,0,1486.4484498575575,-4191.607019558124,-3024.9169419735445,-43738.06106,6446.305687,11615.89296,48711.13591105502
1638.961635,0.0,0,1503.251931364483,-4180.335477022973,-3032.2021431170324,-43971.98511,6405.621645,11615.09896,48934.68199307083
1639.961635,0.0,0,1520.0100056085062,-4168.98391054197,-3039.4676578018834,-44205.25791,6364.842739,11614.13291,49157.80344398497
1640.961635,0.0,0,1536.72235179067,-4157.55253741757,-3046.7133469447244,-44437.8852,6323.970901,11612.99726,49380.50210569584
1641.961635,0.0,0,1553.3886499874038,-4146.041576479955,-3053.9390718417053,-44669.87266,6283.008017,11611.69438,49602.7798222884
1642.961635,0.0,0,1570.0085811566155,-4134.451248082858,-3061.1446941711447,-44901.22588,6241.955934,11610.22663,49824.63843204366
1643.961635,0.0,0,1586.5818271438288,-4122.7817740993305,-3068.3300759961894,-45131.95036,6200.816457,11608.59629,50046.07974368447
1644.961635,0.0,0,1603.1080706882462,-4111.033377917516,-3075.495079767445,-45362.05153,6159.591351,11606.80561,50267.10556800657
1645.961635,0.0,0,1619.5869954288469,-4099.206284436351,-3082.639568325616,-45591.53474,6118.282342,11604.8568,50487.71770360012
1646.961635,0.0,0,1636.0182859104293,-4087.300720061273,-3089.763404904128,-45820.40524,6076.89112,11602.75202,50707.91791370652
1647.961635,0.0,0,1652.401627589642,-4075.31691269989,-3096.8664531317445,-46048.66823,6035.419338,11600.4934,50927.707976526035
1648.961635,0.0,0,1668.73670684103,-4063.255091757602,-3103.948577035182,-46276.32882,5993.868612,11598.08301,51147.08963716258
1649.961635,0.0,0,1685.0232109630088,-4051.115488133228,-3111.0096410417063,-46503.39205,5952.240525,11595.5229,51366.064636773765
1650.961635,0.0,0,1701.2608281838802,-4038.898334214567,-3118.049509981738,-46729.8629,5910.536626,11592.81506,51584.6347083949
1651.961635,0.0,0,1717.4492476677692,-4026.6038638739687,-3125.0680490914265,-46955.74626,5868.758431,11589.96147,51802.80156151977
1652.961635,0.0,0,1733.5881595206024,-4014.2323124638433,-3132.065124015241,-47181.04697,5826.907423,11586.96406,52020.56690643566
1653.961635,0.0,0,1749.6772547960286,-4001.783916812155,-3139.040600808542,-47405.76978,5784.985057,11583.82471,52237.93241599077
1654.961635,0.0,0,1765.7162255013236,-3989.258915217904,-3145.994345940134,-47629.9194,5742.992753,11580.54529,52454.89978095222
1655.961635,0.0,0,1781.7047646033045,-3976.6575474465417,-3152.926226294835,-47853.50045,5700.931905,11577.12763,52671.47065457005
1656.961635,0.0,0,1797.6425660341897,-3963.980054725407,-3159.8361091760166,-48076.5175,5658.803878,11573.5735,52887.646682567356
1657.961635,0.0,0,1813.529324697473,-3951.226679739083,-3166.7238623081494,-48298.97505,5616.610008,11569.88468,53103.42950240172
1658.961635,0.0,0,1829.364736473759,-3938.397666624765,-3173.589353839333,-48520.87755,5574.351604,11566.06289,53318.82074147646
1659.961635,0.0,0,1845.148498226571,-3925.493260967595,-3180.4324523438136,-48742.22938,5532.029947,11562.10983,53533.82200787113
1660.961635,0.0,0,1860.8803078081824,-3912.513709795934,-3187.2530268245155,-48963.03487,5489.646295,11558.02716,53748.434903211695
1661.961635,0.0,0,1876.559864065368,-3899.459261576668,-3194.05094671553,-49183.29827,5447.201877,11553.81652,53962.66099745329
1662.961635,0.0,0,1892.1868668452,-3886.330166210417,-3200.826081884631,-49403.02381,5404.697902,11549.47952,54176.501883152225
1663.961635,0.0,0,1907.761017000766,-3873.126675026779,-3207.578302635754,-49622.21563,5362.135549,11545.01774,54389.95910629252
1664.961635,0.0,0,1923.2820163969184,-3859.8490407795034,-3214.307479711488,-49840.87782,5319.515979,11540.43273,54603.03420498238
1665.961635,0.0,0,1938.749567915972,-3846.497517641648,-3221.0134842955445,-50059.01444,5276.840327,11535.72602,54815.72872860516
1666.961635,0.0,0,1954.1633754633804,-3833.072361200741,-3227.696188015223,-50276.62947,5234.109706,11530.89911,55028.044187269385
1667.961635,0.0,0,1969.5231439734305,-3819.573828453849,-3234.355462943873,-50493.72686,5191.325207,11525.95347,55239.98209813707
1668.961635,0.0,0,1984.828579414861,-3806.002177802692,-3240.991181603338,-50710.31049,5148.487902,11520.89055,55451.5439495791
1669.961635,0.0,0,2000.0793887965192,-3792.357669048673,-3247.6032169664013,-50926.38421,5105.598839,11515.71177,55662.73123462633
1670.961635,0.0,0,2015.2752801729443,-3778.64056338792,-3254.1914424592087,-51141.95179,5062.659048,11510.41855,55873.545411381245
1671.961635,0.0,0,2030.415962649975,-3764.851123406276,-3260.755731963701,-51357.01698,5019.669537,11505.01224,56083.98793988282
1672.961635,0.0,0,2045.5011463903136,-3750.989613074275,-3267.295959820026,-51571.58348,4976.631297,11499.49421,56294.06027728822
1673.961635,0.0,0,2060.5305426190625,-3737.056297742098,-3273.812000828937,-51785.65493,4933.545299,11493.86579,56503.76385104677
1674.961635,0.0,0,2075.503863629272,-3723.051444134475,-3280.3037302542,-51999.23494,4890.412496,11488.12828,56713.10008957567
1675.961635,0.0,0,2090.4208227874265,-3708.9753203455975,-3286.7710238249733,-52212.32705,4847.233821,11482.28298,56922.07039078835
1676.961635,0.0,0,2105.281134538952,-3694.828195833975,-3293.213757738191,-52424.93479,4804.010192,11476.33116,57130.6761713569
1677.961635,0.0,0,2120.084514413671,-3680.6103414172753,-3299.631808660932,-52637.06162,4760.742508,11470.27405,57338.91880553387
1678.961635,0.0,0,2134.830679031243,-3666.322029267157,-3306.0250537327765,-52848.71096,4717.431653,11464.11289,57546.79966647064
1679.961635,0.0,0,2149.519346106608,-3651.963532904036,-3312.3933705681684,-53059.88621,4674.078493,11457.84888,57754.3201311923
1680.961635,0.0,0,2164.150234455364,-3637.53512719187,-3318.736637258744,-53270.5907,4630.683878,11451.48321,57961.48154010863
1681.961635,0.0,0,2178.723063999179,-3623.037088332877,-3325.0547323756814,-53480.82774,4587.248643,11445.01705,58168.28524161275
1682.961635,0.0,0,2193.2375557711243,-3608.469693862273,-3331.3475349720084,-53690.60059,4543.773608,11438.45155,58374.732562693105
1683.961635,0.0,0,2207.6934319210377,-3593.833222642932,-3337.614924584932,-53899.91247,4500.259576,11431.78783,58580.82481499785
1684.961635,0.0,0,2222.090415720833,-3579.127954860064,-3343.856781238139,-54108.76658,4456.707338,11425.02702,58786.56332412025
1685.961635,0.0,0,2236.428231569787,-3564.3541720158555,-3350.072985444086,-54317.16605,4413.117669,11418.17021,58991.949367844965
1686.961635,0.0,0,2250.70660499984,-3549.512156924061,-3356.263418206302,-54525.11399,4369.491329,11411.21849,59196.984233615185
1687.961635,0.0,0,2264.92526268082,-3534.6021937046144,-3362.427961021649,-54732.61349,4325.829068,11404.1729,59401.66920610953
1688.961635,0.0,0,2279.083932425706,-3519.6245677781635,-3368.566495882605,-54939.66758,4282.131618,11397.0345,59606.00554468196
1689.961635,0.0,0,2293.182343195808,-3504.579565860634,-3374.6789052795134,-55146.27925,4238.399701,11389.80433,59809.994492961625
1690.961635,0.0,0,2307.220225105981,-3489.467475957716,-3380.765072202837,-55352.45149,4194.634026,11382.48339,60013.63731138878
1691.961635,0.0,0,2321.1973094297805,-3474.2885873593614,-3386.824880145399,-55558.18721,4150.835287,11375.07268,60216.935209487034
1692.961635,0.0,0,2335.113328604598,-3459.0431906342565,-3392.858213104608,-55763.48933,4107.004168,11367.5732,60419.889432342374
1693.961635,0.0,0,2348.968016236806,-3443.7315776242367,-3398.8649555846832,-55968.3607,4063.141341,11359.9859,60622.50117069886
1694.961635,0.0,0,2362.761107106828,-3428.3540414387226,-3404.8449925988634,-56172.80416,4019.247465,11352.31174,60824.771632690245
1695.961635,0.0,0,2376.49233717424,-3412.9108764490925,-3410.7982096716096,-56376.82252,3975.323187,11344.55167,61026.70201931353
1696.961635,0.0,0,2390.161443582821,-3397.4023782830523,-3416.724492840797,-56580.41854,3931.369146,11336.70662,61228.2935027314
1697.961635,0.0,0,2403.7681646655674,-3381.8288438189848,-3422.6237286598907,-56783.59495,3887.385965,11328.77748,61429.54723927957
1698.961635,0.0,0,2417.312239949726,-3366.19057118025,-3428.495804200127,-56986.35448,3843.374261,11320.76517,61630.46441597967
1699.961635,0.0,0,2430.7934101617584,-3350.4878597294983,-3434.3406070526653,-57188.6998,3799.334637,11312.67057,61831.04617445333
1700.961635,0.0,0,2444.211417232327,-3334.7210100629163,-3440.1580253307484,-57390.63355,3755.267688,11304.49456,62031.2936496853
1701.961635,0.0,0,2457.5660043012103,-3318.890324004499,-3445.947947671838,-57592.15835,3711.173997,11296.23799,62231.20797161104
1702.961635,0.0,0,2470.8569157222414,-3302.9961046002463,-3451.71026323975,-57793.2768,3667.054137,11287.90172,62430.7902744579
1703.961635,0.0,0,2484.083897068193,-3287.038656112376,-3457.444861726778,-57993.99146,3622.908673,11279.48658,62630.04166775304
1704.961635,0.0,0,2497.24669513564,-3271.0182840135058,-3463.1516333557965,-58194.30486,3578.738159,11270.9934,62828.96325232699
1705.961635,0.0,0,2510.3450579498244,-3254.9352949807835,-3468.8304688823737,-58394.21951,3534.543141,11262.42298,63027.55612285333
1706.961635,0.0,0,2523.37873476946,-3238.7899968900438,-3474.4812595968524,-58593.73788,3490.324154,11253.77613,63225.82135720541
1707.961635,0.0,0,2536.34747609155,-3222.5826988098843,-3480.1038973264403,-58792.86244,3446.081725,11245.05365,63423.76005033913
1708.961635,0.0,0,2549.251033656145,-3206.313710995783,-3485.698274437273,-58991.59561,3401.816373,11236.2563,63621.3732586527
1709.961635,0.0,0,2562.0891604511125,-3189.9833448841277,-3491.264283836479,-59189.93979,3357.528606,11227.38486,63818.66204225596
1710.961635,0.0,0,2574.8616107168573,-3173.591913086269,-3496.8018189742297,-59387.89735,3313.218927,11218.44008,64015.62744396312
1711.961635,0.0,0,2587.5681399510195,-3157.1397293825457,-3502.310773845774,-59585.47065,3268.887828,11209.42271,64212.27051463532
1712.961635,0.0,0,2600.208504913173,-3140.6271087162518,-3507.791042993475,-59782.66202,3224.535793,11200.3335,64408.592293774534
1713.961635,0.0,0,2612.7824636294595,-3124.054367187638,-3513.2425215088238,-59979.47374,3180.163299,11191.17315,64604.59377849208
1714.961635,0.0,0,2625.28977539724,-3107.421822047835,-3518.665105034447,-60175.90811,3135.770815,11181.9424,64800.276011458365
1715.961635,0.0,0,2637.730200789694,-3090.729791692791,-3524.0586897661133,-60371.96737,3091.358803,11172.64194,64995.639982663284
1716.961635,0.0,0,2650.1035016603983,-3073.978595657186,-3529.4231724547035,-60567.65377,3046.927716,11163.27248,65190.686712676346
1717.961635,0.0,0,2662.4094411478973,-3057.1685546082936,-3534.7584504082083,-60762.96949,3002.478001,11153.83469,65385.417161497426
