Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
84.63913203,0.0,0,4355.993734704925,6281.428642503673,4759.057031349367,3618.985099,-4885.510752,-4589.97946
85.63913203,0.0,0,4330.760238617073,6290.571877038159,4769.997091269547,3959.746345,-4655.729972,-4448.425512
86.63913203,0.0,0,4305.490281114422,6299.594691480523,4780.952959148374,4287.363317,-4410.502549,-4292.077183
87.63913203,0.0,0,4280.184345938462,6308.496913107495,4791.924425258236,4600.40936,-4150.293355,-4121.113606
88.63913203,0.0,0,4254.842917519402,6317.278371504306,4802.911279572923,4897.443603,-3875.646439,-3935.77799
89.63913203,0.0,0,4229.466480966895,6325.938898567952,4813.913311771653,5177.017819,-3587.189611,-3736.382462
90.63913203,0.0,0,4204.055522060754,6334.478328510411,4824.930311243092,5437.684504,-3285.638774,-3523.31287
91.63913203,0.0,0,4178.610527241652,6342.896497861818,4835.962067089388,5678.006233,-2971.801836,-3297.033429
92.63913203,0.0,0,4153.131983601807,6351.193245473592,4847.00836813021,5896.566344,-2646.582059,-3058.09108
93.63913203,0.0,0,4127.620378875663,6359.368412521521,4858.069002906789,6091.980981,-2310.980638,-2807.119416
94.63913203,0.0,0,4102.07620143055,6367.421842508808,4869.143759685965,6262.912469,-1966.09832,-2544.841983
95.63913203,0.0,0,4076.499940257336,6375.353381269057,4880.232426464241,6408.083954,-1613.135849,-2272.074799
96.63913203,0.0,0,4050.8920849610663,6383.162876969233,4891.334790971844,6526.295185,-1253.39301,-1989.727857
97.63913203,0.0,0,4025.25312575159,6390.850180112564,4902.450640676783,6616.43925,-888.2660616,-1698.805436
98.63913203,0.0,0,3999.5835534341777,6398.415143541401,4913.5797627889215,6677.520019,-519.2433684,-1400.40499
99.63913203,0.0,0,3973.883859400125,6405.857622440044,4924.721944264053,6708.669958,-147.8990401,-1095.714446
100.1082326,0.0,0,3948.154535617343,6413.1774743375,4935.87697180797,6712.758423,26.63310567,-950.9746977
101.1082326,0.0,0,3936.074825068298,6416.568926645968,4941.114167508672,6696.992724,400.4799717,-637.3789476
102.1082326,0.0,0,3910.3028656636734,6423.708373673413,4952.287679857711,6646.420776,776.745842,-316.7141186
103.1082326,0.0,0,3884.502493637997,6430.724851983666,4963.473510586086,6560.698231,1153.744249,9.661088304
104.1082326,0.0,0,3858.674202886456,6437.618227260645,4974.671445564019,6439.688501,1529.736707,340.314087
105.1082326,0.0,0,3832.818487838684,6444.388367544824,4985.88127043002,6283.499912,1902.952138,673.7492394
106.1082326,0.0,0,3806.935843449298,6451.0351432357575,4997.10277059499,6092.522517,2271.614615,1008.425723
107.1082326,0.0,0,3781.026765188421,6457.558427094563,5008.335731246332,5867.46144,2633.979879,1342.783248
108.1082326,2675.3759173271,1,3755.091749032196,6463.958094246351,5019.579937352061,5609.362934,2988.380152,1675.275794
109.1082326,2675.3759173271,1,3729.131291453298,6470.23402218263,5030.835173664923,5319.629075,3333.275631,2004.412591
110.1082326,2675.3759173271,1,3703.145889411424,6476.386090763632,5042.101224726509,5000.017252,3667.309729,2328.804432
111.1082326,2675.3759173271,1,3677.136040343783,6482.414182220628,5053.377874871386,4652.621729,3989.363871,2647.212205
112.1082326,2675.3759173271,1,3651.1022421555663,6488.318181158174,5064.664908231225,4279.83633,4298.606782,2958.593554
113.1082326,2675.3759173271,1,3625.0449932104298,6494.0979745563245,5075.96210873893,3884.299755,4594.53303,3262.143046
114.1082326,2675.3759173271,1,3598.96479232094,6499.753451772794,5087.269260132775,3468.827676,4876.986242,3557.321435
115.1082326,2675.3759173271,1,3572.8621387390367,6505.284504545072,5098.586145960547,3036.337994,5146.164063,3843.870632
116.1082326,2675.3759173271,1,3546.737532146464,6510.691026992505,5109.912549583683,2589.776888,5402.604175,4121.8127
117.1082326,2675.3759173271,1,3520.591472645219,6515.972915618309,5121.248254181428,2132.05316,5647.153063,4391.433208
118.094466,2675.3759173271,1,3494.4244607479623,6521.130069311568,5132.593042754973,1672.447436,5877.770421,4649.696726
119.094466,2675.3759173271,1,3468.5976462848275,6526.0939592861305,5143.790337683522,1200.86585,6097.559614,4900.645816
120.094466,2675.3759173271,1,3442.390503969569,6531.003069839004,5155.152524923348,725.7896108,6299.720009,5137.39988
121.094466,2675.3759173271,1,3416.1639062554004,6535.787157737864,5166.523147111274,248.7789951,6485.267464,5360.582199
122.094466,2675.3759173271,1,3389.9183551967244,6540.446131401166,5177.9019865800665,-228.8477907,6655.225876,5570.85756
123.094466,2675.3759173271,1,3363.6543532107685,6544.979901642415,5189.288825505189,-705.9892831,6810.602567,5768.908036
124.094466,2675.3759173271,1,3337.372403067965,6549.388381671884,5200.683445908974,-1181.734418,6952.371088,5955.414842
125.094466,2675.3759173271,1,3311.073007882324,6553.671487098267,5212.085629664792,-1655.336943,7081.459971,6131.045275
126.094466,2675.3759173271,1,3284.756671101809,6557.829135930298,5223.495158501229,-2126.191647,7198.746041,6296.44371
127.094466,2675.3759173271,1,3258.423896498695,6561.8612485783215,5234.911814006264,-2593.812933,7305.051127,6452.22579
128.094466,2675.3759173271,1,3232.0751881599226,6565.767747855811,5246.3353776314525,-3057.815918,7401.141205,6598.975
129.094466,2675.3759173271,1,3205.711050477454,6569.548558980858,5257.765630696105,-3517.900033,7487.727244,6737.241024
130.094466,2675.3759173271,1,3179.3319881386137,6573.203609577584,5269.20235439148,-3973.834956,7565.467172,6867.539369
131.094466,2675.3759173271,1,3152.9385061164257,6576.73282967755,5280.645329784967,-4425.448652,7634.968539,6990.351878
132.094466,2675.3759173271,1,3126.531109659954,6580.136151721075,5292.094337824278,-4872.61727,7696.791586,7106.127839
133.094466,2675.3759173271,1,3100.1103042846225,6583.413510558543,5303.5491593416455,-5315.256657,7751.452479,7215.285474
134.094466,2675.3759173271,1,3073.676595762542,6586.564843451642,5315.009575058014,-5753.315257,7799.426581,7318.213646
135.094466,2675.3759173271,1,3047.2304901128277,6589.59009007457,5326.475365587237,-6186.768177,7841.151646,7415.273681
136.094466,2675.3759173271,1,3020.7724935919123,6592.489192515187,5337.946311440281,-6615.612252,7877.030882,7506.801208
137.094466,2675.3759173271,1,2994.3031126838537,6595.2620952761245,5349.422193029422,-7039.861933,7907.435834,7593.107983
138.094466,2675.3759173271,1,2967.822854090645,6597.908745275849,5360.90279067245,-7459.54588,7932.709079,7674.483644
139.094466,2675.3759173271,1,2941.3322247225037,6600.429091849677,5372.387884596881,-7874.704133,7953.166718,7751.197386
140.094466,2675.3759173271,1,2914.8317316881785,6602.823086750743,5383.877254944156,-8285.385762,7969.100667,7823.499537
141.094466,2675.3759173271,1,2888.321882285238,6605.090684150928,5395.37068177385,-8691.646928,7980.78076,7891.623028
142.094466,2675.3759173271,1,2861.803183990359,6607.231840641731,5406.86794506789,-9093.549275,7988.45666,7955.784767
143.094466,2675.3759173271,1,2835.27614444961,6609.246515235104,5418.368824734758,-9491.158605,7992.359609,8016.186895
144.094466,2675.3759173271,1,2808.741271468737,6611.134669364235,5429.87310061371,-9884.543776,7992.704013,8073.017962
145.094466,2675.3759173271,1,2782.199073003443,6612.896266884289,5441.380552478989,-10273.7758,7989.68888,8126.45399
146.094466,2675.3759173271,1,2755.6500571496586,6614.531274073095,5452.890960044036,-10658.92711,7983.499129,8176.659459
147.094466,2675.3759173271,1,2729.0947321338226,6616.039659631794,5464.404102965716,-11040.07094,7974.306774,8223.788213
148.094466,2675.3759173271,1,2702.5336063031477,6617.421394685441,5475.91976084853,-11417.28082,7962.272004,8267.984275
149.094466,2675.3759173271,1,2675.967188115892,6618.676452783553,5487.437713248834,-11790.63019,7947.54415,8309.382614
150.094466,2675.3759173271,1,2649.3959861316266,6619.804809900616,5498.957739679061,-12160.19205,7930.262579,8348.109824
151.094466,2675.3759173271,1,2622.820509001494,6620.806444436547,5510.4796196119405,-12526.03872,7910.55749,8384.284765
152.094466,2675.3759173271,1,2596.241265458481,6621.681337217113,5522.003132484721,-12888.2416,7888.55065,8418.019138
153.094466,2675.3759173271,1,2569.6587643076705,6622.429471494282,5533.528057703392,-13246.87102,7864.356056,8449.418012
154.094466,2675.3759173271,1,2543.073514416509,6623.05083294656,5545.054174646905,-13601.99612,7838.080537,8478.580313
155.094466,2675.3759173271,1,2516.48602470506,6623.545409679257,5556.5812626714005,-13953.6847,7809.824305,8505.599266
156.094466,2675.3759173271,1,2489.8968041362627,6623.913192224716,5568.109101114428,-14302.00322,7779.681459,8530.562802
157.094466,2675.3759173271,1,2463.306361706192,6624.154173542494,5579.637469299172,-14647.0167,7747.740437,8553.553931
158.094466,2675.3759173271,1,2436.715206434313,6624.268349019501,5591.166146538678,-14988.78867,7714.084442,8574.651087
159.094466,2675.3759173271,1,2410.123847353735,6624.2557164700775,5602.694912140072,-15327.38119,7678.791812,8593.928444
160.094466,2675.3759173271,1,2383.5327935014707,6624.116276136052,5614.223545408791,-15662.85482,7641.936383,8611.456201
161.094466,2675.3759173271,1,2356.942553908687,6623.850030686719,5625.751825652806,-15995.26863,7603.587797,8627.300853
162.094466,2675.3759173271,1,2330.353637590966,6623.456985218805,5637.2795321868425,-16324.68018,7563.811802,8641.525435
163.094466,2675.3759173271,1,2303.7665535385604,6622.937147256357,5648.806444336611,-16651.14556,7522.670522,8654.18975
164.094466,2675.3759173271,1,2277.181810706641,6622.290526750607,5660.332341443029,-16974.71941,7480.2227,8665.350577
165.094466,2675.3759173271,1,2250.599918005568,6621.517136079779,5671.857002866443,-17295.45494,7436.523929,8675.061862
166.094466,2675.3759173271,1,2224.0213842911376,6620.616990048849,5683.380207990856,-17613.40393,7391.62686,8683.374901
167.094466,2675.3759173271,1,2197.446718354845,6619.590105889267,5694.901736228148,-17928.61682,7345.581397,8690.3385
168.094466,2675.3759173271,1,2170.876428914149,6618.436503258623,5706.421367022301,-18241.14268,7298.434872,8695.999134
169.094466,2675.3759173271,1,2144.311024602723,6617.156204240271,5717.9388798536165,-18551.02927,7250.232212,8700.401081
170.094466,2675.3759173271,1,2117.75101396073,6615.749233342912,5729.454054242945,-18858.32306,7201.016091,8703.586562
171.094466,2675.3759173271,1,2091.196905425079,6614.215617500113,5740.966669755895,-19163.06929,7150.827069,8705.595855
172.094466,2675.3759173271,1,2064.6492073196973,6612.555386069807,5752.476506007066,-19465.31199,7099.703724,8706.467413
173.094466,2675.3759173271,1,2038.108427845796,6610.768570833716,5763.983342664256,-19765.09399,7047.68277,8706.237971
174.094466,2675.3759173271,1,2011.575075072145,6608.855205996753,5775.486959452687,-20062.457,6994.799173,8704.942638
175.094466,2675.3759173271,1,1985.0496569253428,6606.815328186361,5786.987136159218,-20357.44161,6941.086252,8702.614996
176.094466,2675.3759173271,1,1958.5326811800987,6604.648976451815,5798.48365263656,-20650.08732,6886.575775,8699.287177
177.094466,2675.3759173271,1,1932.024655449508,6602.356192263476,5809.976288807492,-20940.4326,6831.298052,8694.989952
178.094466,2675.3759173271,1,1905.526087175334,6599.937019511991,5821.464824669077,-21228.51492,6775.282017,8689.752797
179.094466,2675.3759173271,1,1879.0374836183016,6597.391504507461,5832.949040296864,-21514.37073,6718.555305,8683.603966
180.094466,2675.3759173271,1,1852.5593518483788,6594.719695978547,5844.428715849109,-21798.03557,6661.144325,8676.570557
181.094466,2675.3759173271,1,1826.0921987350707,6591.921645071541,5855.903631570976,-22079.54404,6603.07433,8668.67857
182.094466,2675.3759173271,1,1799.6365309377225,6588.997405349388,5867.373567798747,-22358.92984,6544.369476,8659.952967
183.094466,2675.3759173271,1,1773.192854895813,6585.9470327906565,5878.838304964026,-22636.22582,6485.052888,8650.417722
184.094466,2675.3759173271,1,1746.7616768192652,6582.770585788472,5890.297623597942,-22911.46399,6425.146708,8640.095873
185.094466,2675.3759173271,1,1720.3435026787563,6579.468125149395,5901.751304335352,-23184.67554,6364.67215,8629.009571
186.094466,2675.3759173271,1,1693.9388381960257,6576.039714092258,5913.199127919037,-23455.89089,6303.649551,8617.180119
187.094466,2675.3759173271,1,1667.548188834201,6572.485418246956,5924.640875203901,-23725.1397,6242.098412,8604.628017
188.094466,2675.3759173271,1,1641.1720597881172,6568.805305653192,5936.0763271611695,-23992.45088,6180.037444,8591.373002
189.094466,2675.3759173271,1,1614.81095597465,6564.99944675917,5947.505264882577,-24257.85263,6117.484605,8577.434082
190.094466,2675.3759173271,1,1588.4653820230442,6561.0679144202495,5958.927469584558,-24521.37247,6054.457143,8562.82957
191.094466,2675.3759173271,1,1562.135842265262,6557.010783897553,5970.34272261244,-24783.03726,5990.971625,8547.57712
192.094466,2675.3759173271,1,1535.822840726319,6552.828132856519,5981.750805444624,-25042.87317,5927.043974,8531.693757
193.094466,2675.3759173271,1,1509.5268811146452,6548.52004136542,5993.151499696772,-25300.9058,5862.6895,8515.195903
194.094466,2675.3759173271,1,1483.2484668124343,6544.086591893829,6004.544587125981,-25557.16009,5797.922928,8498.099406
195.094466,2675.3759173271,1,1456.988100866011,6539.527869311038,6015.929849634969,-25811.66043,5732.758429,8480.419568
196.094466,2675.3759173271,1,1430.7462859762054,6534.84396088444,6027.307069276244,-26064.43062,5667.209642,8462.171167
196.649466,2675.3759173271,1,1404.5235244887194,6530.034956277851,6038.67602825628,-26203.98005,5630.669087,8451.803229
197.649466,2675.3759173271,1,1389.9782981400483,6527.3120118899205,6044.982155922975,-26454.11348,5564.504504,8432.679764
198.649466,2675.3759173271,1,1363.7861617474582,6522.308666478353,6056.337837298828,-26702.5751,5497.988245,8413.023273
199.649466,2675.3759173271,1,1337.6143605713833,6517.180464849285,6067.68470227895,-26949.38681,5431.132259,8392.846851
200.649466,2675.3759173271,1,1311.4633956172624,6511.92750517162,6079.022533650891,-27194.57004,5363.948066,8372.163169
201.649466,2675.3759173271,1,1285.3337674916652,6506.549888002488,6090.351114375133,-27438.1457,5296.446779,8350.984484
202.649466,2675.3759173271,1,1259.2259763927095,6501.04771628534,6101.670227589239,-27680.13427,5228.639118,8329.322665
203.649466,2675.3759173271,1,1233.1405221004916,6495.421095347964,6112.979656612012,-27920.55576,5160.535431,8307.189201
204.649466,2675.3759173271,1,1207.0779039675149,6489.670132900474,6124.279184947636,-28159.42974,5092.145708,8284.595222
205.649466,2675.3759173271,1,1181.038620909128,6483.794939033243,6135.568596289825,-28396.77536,5023.479597,8261.551512
206.649466,2675.3759173271,1,1155.0231713939825,6477.795626214808,6146.847674525961,-28632.61135,4954.546419,8238.068523
207.649466,2675.3759173271,1,1129.032053434481,6471.672309289703,6158.116203741233,-28866.95604,4885.35518,8214.156387
208.649466,2675.3759173271,1,1103.0657645772512,6465.425105476265,6169.373968222769,-29099.82737,4815.914586,8189.82493
209.649466,2675.3759173271,1,1077.1248018936185,6459.054134364396,6180.620752463766,-29331.24289,4746.233056,8165.083683
210.649466,2675.3759173271,1,1051.2096619700887,6452.559517913266,6191.856341167613,-29561.21981,4676.318731,8139.941896
211.649466,2675.3759173271,1,1025.3208408988469,6445.94138044898,6203.080519252019,-29789.77495,4606.179489,8114.408546
212.649466,2675.3759173271,1,999.4588342682546,6439.199848662204,6214.2930718531225,-30016.92479,4535.822953,8088.492347
213.649466,2675.3759173271,1,973.6241371533664,6432.335051605731,6225.493784329608,-30242.68549,4465.2565,8062.201762
214.649466,2675.3759173271,1,947.8172441064572,6425.347120692015,6236.682442266818,-30467.07286,4394.487276,8035.545013
215.649466,2675.3759173271,1,922.038649147541,6418.236189690659,6247.858831480849,-30690.1024,4323.5222,8008.530087
216.649466,2675.3759173271,1,896.2888457549298,6411.002394725843,6259.022738022664,-30911.7893,4252.367974,7981.164746
217.649466,2675.3759173271,1,870.5683268557805,6403.645874273734,6270.173948182175,-31132.14843,4181.031094,7953.456536
218.649466,2675.3759173271,1,844.8775848166529,6396.166769159821,6281.312248492342,-31351.19439,4109.517855,7925.412796
219.649466,2675.3759173271,1,819.2171114340949,6388.565222556226,6292.437425733261,-31568.94148,4037.83436,7897.04066
220.649466,2675.3759173271,1,793.587397925221,6380.841379978963,6303.549266936237,-31785.40373,3965.986527,7868.347071
221.649466,2675.3759173271,1,767.9889349183118,6372.995389285151,6314.6475593878695,-32000.59488,3893.980096,7839.338784
222.649466,2675.3759173271,1,742.4222124434204,6365.027400670184,6325.732090634119,-32214.52842,3821.820635,7810.022372
223.649466,2675.3759173271,1,716.8877199229942,6356.9375666648575,6336.802648484379,-32427.2176,3749.513547,7780.404235
224.649466,2675.3759173271,1,691.3859461625011,6348.726042132442,6347.859021015531,-32638.67537,3677.064077,7750.490604
225.649466,2675.3759173271,1,665.9173793410782,6340.39298426573,6358.900996576009,-32848.91449,3604.477316,7720.287547
226.649466,2675.3759173271,1,640.4825070021839,6331.938552584015,6369.928363789844,-33057.94744,3531.758207,7689.800976
227.649466,2675.3759173271,1,615.0818160442632,6323.362908930048,6380.940911560719,-33265.7865,3458.911551,7659.036651
228.649466,2675.3759173271,1,589.7157927114285,6314.666217466931,6391.938429075998,-33472.44371,3385.942012,7628.000183
229.649466,2675.3759173271,1,564.3849225841532,6305.848644674979,6402.920705810775,-33677.93088,3312.854121,7596.697044
230.649466,2675.3759173271,1,539.0896905699769,6296.910359348531,6413.887531531891,-33882.25961,3239.652281,7565.132566
231.649466,2675.3759173271,1,513.8305808942141,6287.85153259272,6424.838696301971,-34085.44132,3166.340773,7533.311952
232.649466,2675.3759173271,1,488.6080770906956,6278.6723378202005,6435.773990483434,-34287.48718,3092.923757,7501.240271
233.649466,2675.3759173271,1,463.4226619925096,6269.372950747824,6446.693204742509,-34488.40819,3019.405278,7468.922473
234.649466,2675.3759173271,1,438.27481772275337,6259.953549393273,6457.59613005324,-34688.21515,2945.789272,7436.363384
235.649466,2675.3759173271,1,413.16502568530814,6250.414314071662,6468.482557701494,-34886.91866,2872.079566,7403.567716
236.649466,2675.3759173271,1,388.09376655562687,6240.75542739208,6479.352279288949,-35084.52916,2798.279883,7370.540065
237.649466,2675.3759173271,1,363.0615202715248,6230.977074254095,6490.205086737086,-35281.05688,2724.393846,7337.28492
238.649466,2675.3759173271,1,338.06876602399825,6221.079441844214,6501.040772291174,-35476.51189,2650.424983,7303.806663
239.649466,2675.3759173271,1,313.11598224805,6211.062719632304,6511.859128524245,-35670.90409,2576.376724,7270.109574
240.649466,2675.3759173271,1,288.2036466135287,6200.92709936796,6522.659948341064,-35864.2432,2502.252413,7236.197832
241.649466,2675.3759173271,1,263.3322360159864,6190.672775076837,6533.443024982096,-36056.53879,2428.055302,7202.07552
242.649466,2675.3759173271,1,238.50222656755025,6180.2999430569325,6544.208152027465,-36247.80025,2353.788562,7167.746629
243.649466,2675.3759173271,1,213.7140935878101,6169.808801874837,6554.955123400897,-36438.03685,2279.455279,7133.215055
244.649466,2675.3759173271,1,188.96831159470867,6159.199552361919,6565.683733373677,-36627.25766,2205.05846,7098.48461
245.649466,2675.3759173271,1,164.26535429547357,6148.472397610498,6576.393776568579,-36815.47163,2130.601036,7063.559018
246.649466,2675.3759173271,1,139.60569457753945,6137.627542969939,6587.085047963799,-37002.68757,2056.085862,7028.441921
247.649466,2675.3759173271,1,114.98980449949477,6126.665196042735,6597.757342896883,-37188.91413,1981.515721,6993.136878
248.649466,2675.3759173271,1,90.41815528205323,6115.5855666805255,6608.41045706864,-37374.15981,1906.893326,6957.647373
249.649466,2675.3759173271,1,65.89121729902263,6104.388866980085,6619.044186547056,-37558.43301,1832.221323,6921.976812
250.649466,2675.3759173271,1,41.40946006830927,6093.075311279255,6629.658327771198,-37741.74196,1757.502292,6886.128526
251.649466,2675.3759173271,1,16.973352242924648,6081.645116152846,6640.252677555111,-37924.09479,1682.738746,6850.105776
252.649466,2675.3759173271,1,-7.416638397980478,6070.098500408494,6650.827033091702,-38105.49948,1607.933141,6813.911753
253.649466,2675.3759173271,1,-31.7600449580782,6058.435685082465,6661.381191956632,-38285.9639,1533.087869,6777.549578
254.649466,2675.3759173271,1,-56.05640143279652,6046.656893435432,6671.914952112182,-38465.49578,1458.205267,6741.022309
255.649466,2675.3759173271,1,-80.30524271823697,6034.762350948194,6682.428111911128,-38644.10274,1383.287612,6704.332937
256.649466,2675.3759173271,1,-104.50610462008808,6022.752285317361,6692.920470100595,-38821.7923,1308.337129,6667.484393
257.649466,2675.3759173271,1,-128.65852386250072,6010.626926451,6703.391825825913,-38998.57184,1233.355988,6630.479545
258.649466,2675.3759173271,1,-152.76203809696335,5998.386506464228,6713.841978634459,-39174.44864,1158.346309,6593.321203
259.649466,2675.3759173271,1,-176.81618591114693,5986.031259674771,6724.2707284795015,-39349.42987,1083.31016,6556.01212
260.649466,2675.3759173271,1,-200.82050683774517,5973.561422598481,6734.677875724018,-39523.52259,1008.249562,6518.554991
261.649466,2675.3759173271,1,-224.7745413632856,5960.977233944803,6745.063221144529,-39696.73375,933.1664868,6480.952459
262.649466,2675.3759173271,1,-248.6778309369224,5948.278934612211,6755.426565934905,-39869.07021,858.0628615,6443.207113
263.649466,2675.3759173271,1,-272.5299179792196,5935.466767683591,6765.76771171017,-40040.53873,782.9405681,6405.321488
264.649466,2675.3759173271,1,-296.3303458909072,5922.540978421592,6776.086460510308,-40211.14595,707.8014453,6367.298073
265.649466,2675.3759173271,1,-320.0786590616276,5909.50181426393,6786.382614804043,-40380.89843,632.6472896,6329.139305
266.649466,2675.3759173271,1,-343.77440287864783,5896.34952481865,6796.655977492626,-40549.80263,557.4798564,6290.847573
267.649466,2675.3759173271,1,-367.417123735569,5883.084361859349,6806.906351913605,-40717.86493,482.3008611,6252.425221
268.649466,2675.3759173271,1,-391.0063690410111,5869.706579320355,6817.133541844595,-40885.0916,407.1119805,6213.874546
269.649466,2675.3759173271,1,-414.5416872272685,5856.216433291866,6827.337351507027,-41051.48882,331.9148535,6175.197803
270.649466,2675.3759173271,1,-438.0226277589613,5842.614182015053,6837.5175855699,-41217.06271,256.7110825,6136.397202
271.649466,2675.3759173271,1,-461.448741141664,5828.900085877106,6847.67404915352,-41381.81928,181.502234,6097.474912
272.649466,2675.3759173271,1,-484.8195789304964,5815.07440740626,6857.80654783323,-41545.76445,106.2898399,6058.43306
273.649466,2675.3759173271,1,-508.1346937387175,5801.137411266762,6867.914887643132,-41708.90407,31.07539815,6019.273733
274.649466,2675.3759173271,1,-531.3936392462942,5787.089364253807,6877.998875079798,-41871.24393,-44.13962609,5979.99898
275.649466,2675.3759173271,1,-554.5959702084333,5772.930535288435,6888.058317105982,-42032.78969,-119.3537997,5940.610812
276.649466,2675.3759173271,1,-577.7412424641125,5758.661195412376,6898.093021154301,-42193.54698,-194.5657209,5901.111201
277.649466,2675.3759173271,1,-600.8290129445845,5744.281617782864,6908.102795130937,-42353.52133,-269.7740179,5861.502086
278.649466,2675.3759173271,1,-623.8588396818514,5729.79207766741,6918.087447419303,-42512.7182,-344.9773489,5821.785367
279.649466,2675.3759173271,1,-646.830281817131,5715.192852438533,6928.046786883719,-42671.14298,-420.1744007,5781.962912
280.649466,2675.3759173271,1,-669.7428996092945,5700.484221568445,6937.980622873061,-42828.80097,-495.3638881,5742.036554
281.649466,2675.3759173271,1,-692.5962544432846,5685.666466623706,6947.888765224424,-42985.69743,-570.5445534,5702.008094
282.649466,2675.3759173271,1,-715.389908838511,5670.739871259833,6957.771024266749,-43141.83753,-645.7151653,5661.879301
283.649466,2675.3759173271,1,-738.1234264572267,5655.70472121587,6967.627210824463,-43297.22637,-720.8745187,5621.651911
284.6427943,2675.3759173271,1,-760.7963721128799,5640.561304308916,6977.457136221097,-43450.21127,-793.3102033,5582.56842
285.6427943,2675.3759173271,1,-783.2576548033462,5625.412020303387,6987.195294487486,-43602.88014,-867.1047786,5542.784949
286.6427943,2675.3759173271,1,-805.808566952935,5610.053658876546,6996.9723118818365,-43754.81258,-940.8846945,5502.907862
287.6427943,2675.3759173271,1,-828.2976114463195,5594.58790448264,7006.722506363356,-43906.01342,-1014.648863,5462.93876
288.6427943,2675.3759173271,1,-850.7243577768813,5579.015053181805,7016.445691284574,-44056.48739,-1088.39622,5422.879218
289.6427943,2675.3759173271,1,-873.0883766305728,5563.335403084328,7026.141680515065,-44206.23918,-1162.12572,5382.730782
290.6427943,2675.3759173271,1,-895.389239894143,5547.54925434494,7035.810288445007,-44355.27341,-1235.836342,5342.494972
291.6427943,2675.3759173271,1,-917.6265206633147,5531.65690915707,7045.451329988741,-44503.59467,-1309.527084,5302.173283
292.6427943,2675.3759173271,1,-939.7997932509752,5515.65867174706,7055.064620588305,-44651.20745,-1383.196963,5261.767186
293.6427943,2675.3759173271,1,-961.908633195314,5499.5548483683415,7064.649976216976,-44798.11621,-1456.845018,5221.278125
294.6427943,2675.3759173271,1,-983.9526172679512,5483.345747295572,7074.207213382786,-44944.32534,-1530.470306,5180.707522
295.6427943,2675.3759173271,1,-1005.931323482038,5467.0316788187365,7083.736149132038,-45089.83921,-1604.071903,5140.056775
296.6427943,2675.3759173271,1,-1027.844331100339,5450.612955237202,7093.2366010528085,-45234.66208,-1677.648902,5099.327257
297.6427943,2675.3759173271,1,-1049.6912206432849,5434.0898908537465,7102.708387278437,-45378.79821,-1751.200416,5058.520322
298.6427943,2675.3759173271,1,-1071.471573896993,5417.462801968538,7112.15132649101,-45522.25177,-1824.725573,5017.6373
299.6427943,2675.3759173271,1,-1093.1849739212953,5400.732006873076,7121.5652379248295,-45665.02691,-1898.223521,4976.679499
300.6427943,2675.3759173271,1,-1114.8310050576931,5383.897825844108,7130.949941369879,-45807.1277,-1971.693421,4935.648208
301.6427943,2675.3759173271,1,-1136.4092529373315,5366.960581137491,7140.3052571752605,-45948.55819,-2045.134453,4894.544692
302.6427943,2675.3759173271,1,-1157.9193044889294,5349.920596982024,7149.631006252652,-46089.32236,-2118.545812,4853.3702
303.6427943,2675.3759173271,1,-1179.3607479466814,5332.778199573242,7158.92701007972,-46229.42415,-2191.926709,4812.125958
304.6427943,2675.3759173271,1,-1200.7331728581437,5315.533717067172,7168.193090703542,-46368.86746,-2265.276367,4770.813174
305.6427943,2675.3759173271,1,-1222.0361700920926,5298.187479574051,7177.429070744018,-46507.65613,-2338.594028,4729.433036
306.6427943,2675.3759173271,1,-1243.269331846353,5280.739819152008,7186.63477339726,-46645.79396,-2411.878947,4687.986716
307.6427943,2675.3759173271,1,-1264.4322516556072,5263.191069800701,7195.810022438975,-46783.28472,-2485.130391,4646.475364
308.6427943,2675.3759173271,1,-1285.5245243991776,5245.541567454935,7204.954642227849,-46920.13211,-2558.347643,4604.900116
309.6427943,2675.3759173271,1,-1306.5457463087769,5227.791649978217,7214.068457708896,-47056.33982,-2631.53,4563.262089
310.6427943,2675.3759173271,1,-1327.4955149762386,5209.941657156301,7223.151294416819,-47191.91145,-2704.676769,4521.562381
311.6427943,2675.3759173271,1,-1348.3734293612274,5191.991930690677,7232.202978479342,-47326.85061,-2777.787273,4479.802076
312.6427943,2675.3759173271,1,-1369.1790897989083,5173.942814192029,7241.223336620548,-47461.16084,-2850.860847,4437.982242
313.6427943,2675.3759173271,1,-1389.912098007599,5155.794653173663,7250.212196164187,-47594.84565,-2923.896836,4396.103927
314.6427943,2675.3759173271,1,-1410.5720570963936,5137.547795044884,7259.169385036984,-47727.90849,-2996.894599,4354.168168
315.6427943,2675.3759173271,1,-1431.158571572766,5119.202589104356,7268.094731771937,-47860.35281,-3069.853508,4312.175983
316.6427943,2675.3759173271,1,-1451.6712473501334,5100.759386533406,7276.988065511596,-47992.18197,-3142.772943,4270.128376
317.6427943,2675.3759173271,1,-1472.1096917554046,5082.218540389307,7285.84921601133,-48123.39934,-3215.652297,4228.026338
318.6427943,2675.3759173271,1,-1492.473513536495,5063.580405598519,7294.678013642597,-48254.00824,-3288.490976,4185.870843
319.6427943,2675.3759173271,1,-1512.7623228698171,5044.845338949892,7303.4742893961775,-48384.01192,-3361.288393,4143.662852
