Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
10381.16998,1424.1344899827639,1,-5107.532187705709,7331.907643031798,906.2654923022958,-261586.3287,-93351.13179,-69489.24997
10382.16998,1424.1344899827639,1,-5136.919746106018,7309.757475047784,919.0065587279644,-261528.1678,-93335.84319,-69488.36556
10383.16998,1424.1344899827639,1,-5166.21810762127,7287.467376754453,931.708953569489,-261469.9908,-93320.54933,-69487.47707
10384.16998,1424.1344899827639,1,-5195.426711394402,7265.037774850039,944.372433665563,-261411.7977,-93305.2502,-69486.58448
10385.16998,1424.1344899827639,1,-5224.544998286717,7242.469098703179,956.9967565998816,-261353.5884,-93289.9458,-69485.6878
10386.16998,1424.1344899827639,1,-5253.572410888305,7219.76178034491,969.5816807056632,-261295.363,-93274.63612,-69484.78702
10387.16998,1424.1344899827639,1,-5282.508393528909,7196.916254460253,982.1269650703572,-261237.1215,-93259.32116,-69483.88215
10388.16998,1424.1344899827639,1,-5311.352392288509,7173.932958379928,994.6323695402336,-261178.8638,-93244.00093,-69482.97317
10389.16998,1424.1344899827639,1,-5340.103855007929,7150.812332071983,1007.0976547249812,-261120.59,-93228.67541,-69482.06009
10390.16998,1424.1344899827639,1,-5368.762231299407,7127.554818133374,1019.5225820022904,-261062.3,-93213.3446,-69481.1429
10391.16998,1424.1344899827639,1,-5397.326972557124,7104.160861781485,1031.9069135224206,-261003.9938,-93198.0085,-69480.2216
10392.16998,1424.1344899827639,1,-5425.797531967718,7080.630910845615,1044.2504122127536,-260945.6714,-93182.66711,-69479.2962
10393.16998,1424.1344899827639,1,-5454.1733645207405,7056.965415758395,1056.5528417823336,-260887.3329,-93167.32043,-69478.36667
10394.16998,1424.1344899827639,1,-5482.453927019098,7033.164829547175,1068.813966726387,-260828.9782,-93151.96844,-69477.43303
10395.16998,1424.1344899827639,1,-5510.638678089445,7009.229607825348,1081.033552330833,-260770.6073,-93136.61116,-69476.49527
10396.16998,1424.1344899827639,1,-5538.727078192551,6985.160208783621,1093.2113646767764,-260712.2202,-93121.24857,-69475.55339
10397.16998,1424.1344899827639,1,-5566.71858963362,6960.957093181259,1105.3471706449843,-260653.8169,-93105.88068,-69474.60738
10398.16998,1424.1344899827639,1,-5594.612676572556,6936.62072433729,1117.4407379203324,-260595.3973,-93090.50748,-69473.65724
10399.16998,1424.1344899827639,1,-5622.408805034385,6912.151568121487,1129.4918349963266,-260536.9616,-93075.12896,-69472.70297
10400.16998,1424.1344899827639,1,-5650.10644291921,6887.550092945679,1141.500231179419,-260478.5096,-93059.74513,-69471.74457
10401.16998,1424.1344899827639,1,-5677.705060012584,6862.816769754635,1153.4656965935026,-260420.0414,-93044.35598,-69470.78203
10402.16998,1424.1344899827639,1,-5705.204127995606,6837.952072017081,1165.3880021842922,-260361.557,-93028.96151,-69469.81536
10403.16998,1424.1344899827639,1,-5732.603120455038,6812.956475716641,1177.2669197237071,-260303.0563,-93013.56171,-69468.84454
10404.16998,1424.1344899827639,1,-5759.901512893386,6787.830459342719,1189.1022218142446,-260244.5394,-92998.15659,-69467.86958
10405.16998,1424.1344899827639,1,-5787.098782738936,6762.57450388135,1200.8936818933282,-260186.0062,-92982.74614,-69466.89047
10406.16998,1424.1344899827639,1,-5814.194409355757,6737.189092805984,1212.641074237648,-260127.4568,-92967.33035,-69465.90721
10407.16998,1424.1344899827639,1,-5841.187874053669,6711.674712068229,1224.3441739674784,-260068.891,-92951.90923,-69464.91979
10408.16998,1424.1344899827639,1,-5868.078660098176,6686.03185008856,1236.0027570509883,-260010.3091,-92936.48278,-69463.92823
10409.16998,1424.1344899827639,1,-5894.866252720348,6660.260997746954,1247.6166003085234,-259951.7108,-92921.05098,-69462.9325
10410.16998,1424.1344899827639,1,-5921.550139126686,6634.362648373507,1259.1854814168837,-259893.0962,-92905.61383,-69461.93261
10411.16998,1424.1344899827639,1,-5948.129808508934,6608.33729773898,1270.7091789135754,-259834.4654,-92890.17134,-69460.92857
10412.16998,1424.1344899827639,1,-5974.604752053812,6582.18544404536,1282.187472201036,-259775.8182,-92874.7235,-69459.92035
10413.16998,1424.1344899827639,1,-6000.9744629529305,6555.907587916141,1293.6201415509263,-259717.1548,-92859.27031,-69458.90796
10414.16998,1424.1344899827639,1,-6027.238436412234,6529.504232387008,1305.0069681082311,-259658.475,-92843.81176,-69457.89141
10415.16998,1424.1344899827639,1,-6053.396169661837,6502.975882896031,1316.347733895518,-259599.7789,-92828.34785,-69456.87068
10416.16998,1424.1344899827639,1,-6079.447161965605,6476.323047274032,1327.6422218170935,-259541.0665,-92812.87858,-69455.84577
10417.16998,1424.1344899827639,1,-6105.390914630739,6449.546235734864,1338.89021566316,-259482.3378,-92797.40394,-69454.81668
10418.16998,1424.1344899827639,1,-6131.226931017324,6422.645960865648,1350.091500113953,-259423.5927,-92781.92394,-69453.78341
10419.16998,1424.1344899827639,1,-6156.954716547835,6395.622737616951,1361.2458607438627,-259364.8313,-92766.43856,-69452.74596
10420.16998,1424.1344899827639,1,-6182.573778716604,6368.477083292942,1372.353084025542,-259306.0535,-92750.94782,-69451.70431
10421.16998,1424.1344899827639,1,-6208.083627099246,6341.209517541473,1383.412957333988,-259247.2594,-92735.45169,-69450.65848
10422.16998,1424.1344899827639,1,-6233.483773362056,6313.820562344151,1394.4252689506195,-259188.4489,-92719.95019,-69449.60845
10423.16998,1424.1344899827639,1,-6258.773731271346,6286.310742006325,1405.3898080673246,-259129.622,-92704.44331,-69448.55422
10424.16998,1424.1344899827639,1,-6283.9530167027615,6258.680583147064,1416.3063647904971,-259070.7788,-92688.93104,-69447.4958
10425.16998,1424.1344899827639,1,-6309.02114765054,6230.93061468907,1427.1747301450566,-259011.9191,-92673.41338,-69446.43318
10426.16998,1424.1344899827639,1,-6333.977644236711,6203.0613678486,1437.9946960784307,-258953.0431,-92657.89033,-69445.36634
10427.16998,1424.1344899827639,1,-6358.82202872043,6175.073376125113,1448.7660554646045,-258894.1507,-92642.36189,-69444.29531
10428.16998,1424.1344899827639,1,-6383.553825506889,6146.967175291334,1459.4886021079858,-258835.2419,-92626.82805,-69443.22006
10429.16998,1424.1344899827639,1,-6408.172561156581,6118.743303382811,1470.1621307474186,-258776.3167,-92611.28881,-69442.1406
10430.16998,1424.1344899827639,1,-6432.677764394322,6090.402300687665,1480.7864370600962,-258717.375,-92595.74417,-69441.05692
10431.16998,1424.1344899827639,1,-6457.068966118277,6061.944709736245,1491.361317665472,-258658.417,-92580.19412,-69439.96903
10432.16998,1424.1344899827639,1,-6481.345699408927,6033.371075290742,1501.8865701291531,-258599.4425,-92564.63867,-69438.87691
10433.16998,1424.1344899827639,1,-6505.507499538028,6004.681944334763,1512.3619929667768,-258540.4516,-92549.0778,-69437.78057
10434.16998,1424.1344899827639,1,-6529.553903977487,5975.877866062858,1522.7873856478648,-258481.4442,-92533.51151,-69436.68
10435.16998,1424.1344899827639,1,-6553.484452408227,5946.959391870008,1533.162548599665,-258422.4204,-92517.93981,-69435.5752
10436.16998,1424.1344899827639,1,-6577.298686728997,5917.92707534107,1543.4872832109684,-258363.3802,-92502.36269,-69434.46617
10437.16998,1424.1344899827639,1,-6600.996151065143,5888.781472240176,1553.761391835915,-258304.3235,-92486.78015,-69433.35291
10438.16998,1424.1344899827639,1,-6624.576391777327,5859.5231405001,1563.9846777977743,-258245.2503,-92471.19218,-69432.2354
10439.16998,1424.1344899827639,1,-6648.038957470224,5830.152640211572,1574.156945392713,-258186.1606,-92455.59878,-69431.11366
10440.16998,1424.1344899827639,1,-6671.383399001114,5800.670533612611,1584.2779998935205,-258127.0545,-92439.99995,-69429.98767
10441.16998,1424.1344899827639,1,-6694.609269488635,5771.07738507756,1594.3476475534078,-258067.9319,-92424.39568,-69428.85744
10442.16998,1424.1344899827639,1,-6717.716124321109,5741.373761106581,1604.3656956096136,-258008.7928,-92408.78597,-69427.72295
10443.16998,1424.1344899827639,1,-6740.703521165214,5711.560230314611,1614.3319522871627,-257949.6371,-92393.17083,-69426.58422
10444.16998,1424.1344899827639,1,-6763.571019974398,5681.637363420527,1624.246226802518,-257890.465,-92377.55024,-69425.44123
10445.16998,1424.1344899827639,1,-6786.318182997314,5651.605733236223,1634.108329367236,-257831.2764,-92361.9242,-69424.29398
10446.16998,1424.1344899827639,1,-6808.944574786196,5621.465914655642,1643.9180711915967,-257772.0713,-92346.29271,-69423.14247
10447.16998,1424.1344899827639,1,-6831.449762205199,5591.218484643776,1653.6752644882206,-257712.8496,-92330.65577,-69421.98669
10448.16998,1424.1344899827639,1,-6853.833314438681,5560.864022225609,1663.3797224756593,-257653.6114,-92315.01337,-69420.82666
10449.16998,1424.1344899827639,1,-6876.09480299946,5530.403108475047,1673.0312593819774,-257594.3566,-92299.36551,-69419.66235
10450.16998,1424.1344899827639,1,-6898.233801737012,5499.836326503786,1682.6296904483015,-257535.0854,-92283.71219,-69418.49377
10451.16998,1424.1344899827639,1,-6920.24988684563,5469.164261450153,1692.1748319323635,-257475.7975,-92268.05341,-69417.32091
10452.16998,1424.1344899827639,1,-6942.142636872533,5438.387500467904,1701.6665011120124,-257416.4931,-92252.38915,-69416.14378
10453.16998,1424.1344899827639,1,-6963.911632725943,5407.506632714983,1711.104516288716,-257357.1722,-92236.71943,-69414.96237
10454.16998,1424.1344899827639,1,-6985.55645768306,5376.522249342292,1720.4886967910236,-257297.8346,-92221.04423,-69413.77667
10455.16998,1424.1344899827639,1,-7007.076697398192,5345.434943482181,1729.8188629780827,-257238.4805,-92205.36356,-69412.58669
10456.16998,1424.1344899827639,1,-7028.471939910464,5314.245310237389,1739.09483624299,-257179.1098,-92189.6774,-69411.39242
10457.16998,1424.1344899827639,1,-7049.741775651858,5282.9539466694505,1748.316439016268,-257119.7226,-92173.98576,-69410.19385
10458.16998,1424.1344899827639,1,-7070.885797455009,5251.561451787323,1757.4834947692532,-257060.3187,-92158.28864,-69408.991
10459.16998,1424.1344899827639,1,-7091.903600560999,5220.068426535909,1766.595828017469,-257000.8982,-92142.58602,-69407.78384
10460.16998,1424.1344899827639,1,-7112.794782627111,5188.475473784564,1775.653264323994,-256941.4611,-92126.87791,-69406.57239
10461.16998,1424.1344899827639,1,-7133.558943734528,5156.783198315548,1784.6556303027917,-256882.0074,-92111.16431,-69405.35663
10462.16998,1424.1344899827639,1,-7154.195686395987,5124.992206812453,1793.602753622037,-256822.5371,-92095.44521,-69404.13656
10463.16998,1424.1344899827639,1,-7174.704615563388,5093.103107848584,1802.494463007409,-256763.0501,-92079.72061,-69402.91219
10464.16998,1424.1344899827639,1,-7195.085338635366,5061.116511875313,1811.3305882453767,-256703.5465,-92063.9905,-69401.6835
10465.16998,1424.1344899827639,1,-7215.337465464789,5029.033031210393,1820.1109601864507,-256644.0263,-92048.25489,-69400.4505
10466.16998,1424.1344899827639,1,-7235.460608366241,4996.853280026236,1828.8354107484245,-256584.4894,-92032.51377,-69399.21318
10467.16998,1424.1344899827639,1,-7255.4543821234065,4964.577874338205,1837.503772919579,-256524.9358,-92016.76713,-69397.97155
10468.16998,1424.1344899827639,1,-7275.318403996574,4932.20743199262,1846.1158807619336,-256465.3656,-92001.01498,-69396.72558
10469.16998,1424.1344899827639,1,-7295.052293729765,4899.742572655234,1854.6715694143388,-256405.7787,-91985.2573,-69395.4753
10470.16998,1424.1344899827639,1,-7314.655673558151,4867.183917799172,1863.170675095689,-256346.1752,-91969.49411,-69394.22068
10471.16998,1424.1344899827639,1,-7334.128168215247,4834.532090693081,1871.6130351080444,-256286.5549,-91953.72538,-69392.96173
10472.16998,1424.1344899827639,1,-7353.46940494009,4801.787716389197,1879.9984878397436,-256226.918,-91937.95113,-69391.69845
10473.16998,1424.1344899827639,1,-7372.679013484392,4768.951421711384,1888.3268727684977,-256167.2644,-91922.17135,-69390.43082
10474.16998,1424.1344899827639,1,-7391.756626119605,4736.023835243135,1896.598030464466,-256107.5941,-91906.38604,-69389.15886
10475.16998,1424.1344899827639,1,-7410.701877643981,4703.0055873155325,1904.8118025933045,-256047.907,-91890.59518,-69387.88255
10476.16998,1424.1344899827639,1,-7429.514405389545,4669.897309995189,1912.9680319191964,-255988.2033,-91874.79879,-69386.6019
10477.16998,1424.1344899827639,1,-7448.193849229054,4636.699637072147,1921.0665623078676,-255928.4828,-91858.99685,-69385.3169
10478.16998,1424.1344899827639,1,-7466.739851582883,4603.413204047742,1929.107238729568,-255868.7456,-91843.18936,-69384.02754
10479.16998,1424.1344899827639,1,-7485.152057425863,4570.038648122438,1937.0899072620457,-255808.9916,-91827.37632,-69382.73384
10480.16998,1424.1344899827639,1,-7503.430114294093,4536.576608183636,1945.01441509349,-255749.2209,-91811.55773,-69381.43577
10481.16998,1424.1344899827639,1,-7521.573672291646,4503.027724793488,1952.880610525444,-255689.4335,-91795.73359,-69380.13334
10482.16998,1424.1344899827639,1,-7539.582384097388,4469.392640176426,1960.6883429757609,-255629.6293,-91779.90388,-69378.82655
10483.16998,1424.1344899827639,1,-7557.45590497145,4435.67199820719,1968.4374629814092,-255569.8083,-91764.06862,-69377.51539
10484.16998,1424.1344899827639,1,-7575.193892761946,4401.866444398284,1976.127822201386,-255509.9706,-91748.22778,-69376.19986
10485.16998,1424.1344899827639,1,-7592.796007911495,4367.976625887678,1983.759273419542,-255450.1161,-91732.38138,-69374.87995
10486.16998,1424.1344899827639,1,-7610.261913463717,4334.003191426415,1991.3316705474012,-255390.2448,-91716.52941,-69373.55567
10487.16998,1424.1344899827639,1,-7627.591275069682,4299.946791366192,1998.8448686269571,-255330.3567,-91700.67186,-69372.22702
10488.16998,1424.1344899827639,1,-7644.783760994322,4265.808077646915,2006.2987238334483,-255270.4518,-91684.80873,-69370.89398
10489.16998,1424.1344899827639,1,-7661.839042122763,4231.587703784217,2013.6930934781087,-255210.5301,-91668.94003,-69369.55656
10490.16998,1424.1344899827639,1,-7678.7567919666435,4197.286324856943,2021.027836010903,-255150.5916,-91653.06574,-69368.21475
10491.16998,1424.1344899827639,1,-7695.536686670352,4162.9045974946175,2028.3028110232344,-255090.6363,-91637.18586,-69366.86855
10492.16998,1424.1344899827639,1,-7712.178405017232,4128.443179864868,2035.5178792506324,-255030.6642,-91621.30039,-69365.51795
10493.16998,1424.1344899827639,1,-7728.681628435731,4093.9027316608303,2042.6729025754191,-254970.6752,-91605.40933,-69364.16296
10494.16998,1424.1344899827639,1,-7745.046041005495,4059.28391408852,2049.767744029353,-254910.6694,-91589.51268,-69362.80357
10495.16998,1424.1344899827639,1,-7761.271329463395,4024.587389854224,2056.802267796239,-254850.6467,-91573.61042,-69361.43978
10496.16998,1424.1344899827639,1,-7777.357183209625,3989.813823151602,2063.776339214576,-254790.6072,-91557.70256,-69360.07158
10497.16998,1424.1344899827639,1,-7793.303294313494,3954.963879649298,2070.689824780065,-254730.5508,-91541.78909,-69358.69898
10498.16998,1424.1344899827639,1,-7809.10935751942,3920.0382264779782,2077.5425921482074,-254670.4776,-91525.87002,-69357.32196
10499.16998,1424.1344899827639,1,-7824.775070252753,3885.037532217616,2084.334510136833,-254610.3875,-91509.94534,-69355.94053
10500.16998,1424.1344899827639,1,-7840.300132625565,3849.9624668846905,2091.0654487286065,-254550.2805,-91494.01503,-69354.55468
10501.16998,1424.1344899827639,1,-7855.684247442389,3814.813701919364,2097.7352790735195,-254490.1566,-91478.07912,-69353.16441
10502.16998,1424.1344899827639,1,-7870.927120205911,3779.591910172627,2104.3438734913525,-254430.0159,-91462.13758,-69351.76972
10503.16998,1424.1344899827639,1,-7886.028459122606,3744.297765893417,2110.8911054741266,-254369.8582,-91446.19041,-69350.37061
10504.16998,1424.1344899827639,1,-7900.987975108325,3708.9319447157113,2117.3768496885177,-254309.6836,-91430.23762,-69348.96706
10505.16998,1424.1344899827639,1,-7915.805381793825,3673.495123645596,2123.80098197826,-254249.4922,-91414.2792,-69347.55908
10506.16998,1424.1344899827639,1,-7930.480395530257,3637.987981048307,2130.163379366521,-254189.2837,-91398.31514,-69346.14667
10507.16998,1424.1344899827639,1,-7945.012735394593,3602.411196635236,2136.463920058256,-254129.0584,-91382.34545,-69344.72982
10508.16998,1424.1344899827639,1,-7959.402123195002,3566.765451450928,2142.702483442541,-254068.8161,-91366.37011,-69343.30853
10509.16998,1424.1344899827639,1,-7973.648283476154,3531.0514278600976,2148.8789500948706,-254008.5569,-91350.38914,-69341.88279
10510.16998,1424.1344899827639,1,-7987.750943524586,3495.269809534336,2154.9932017794818,-253948.2808,-91334.40252,-69340.45261
10511.16998,1424.1344899827639,1,-8001.709833373782,3459.421281439369,2161.0451214515606,-253887.9877,-91318.41024,-69339.01798
10512.16998,1424.1344899827639,1,-8015.524685809437,3423.506529821717,2167.034593259523,-253827.6776,-91302.41232,-69337.57889
10513.16998,1424.1344899827639,1,-8029.195236374545,3387.5262421956136,2172.9615025472185,-253767.3505,-91286.40874,-69336.13535
10514.16998,1424.1344899827639,1,-8042.721223374461,3351.481107329843,2178.8257358561304,-253707.0065,-91270.3995,-69334.68735
10515.16998,1424.1344899827639,1,-8056.102387881921,3315.3718152345573,2184.627180927543,-253646.6455,-91254.3846,-69333.23489
10516.16998,1424.1344899827639,1,-8069.338473741979,3279.199057148069,2190.365726704693,-253586.2675,-91238.36403,-69331.77796
10517.16998,1424.1344899827639,1,-8082.429227576929,3242.963525523615,2196.041263334896,-253525.8725,-91222.33779,-69330.31657
10518.16998,1424.1344899827639,1,-8095.37439879115,3206.6659140161023,2201.653682171648,-253465.4605,-91206.30589,-69328.8507
10519.16998,1424.1344899827639,1,-8108.173739575898,3170.306917468832,2207.202875776705,-253405.0315,-91190.2683,-69327.38036
10520.16998,1424.1344899827639,1,-8120.827004914052,3133.8872319001944,2212.6887379221407,-253344.5855,-91174.22504,-69325.90554
10521.16998,1424.1344899827639,1,-8133.33395258481,3097.4075544903467,2218.1111635923808,-253284.1225,-91158.1761,-69324.42624
10522.16998,1424.1344899827639,1,-8145.69434316832,3060.868583567867,2223.470048986209,-253223.6424,-91142.12148,-69322.94246
10523.16998,1424.1344899827639,1,-8157.907940050243,3024.271018596446,2228.7652915187527,-253163.1453,-91126.06116,-69321.45419
10524.16998,1424.1344899827639,1,-8169.974509426366,2987.615560161258,2233.9967898234745,-253102.6311,-91109.99516,-69319.96144
10525.16998,1424.1344899827639,1,-8181.893820306957,2950.9029099559084,2239.1644437540645,-253042.0999,-91093.92346,-69318.46419
10526.16998,1424.1344899827639,1,-8193.665644521261,2914.13377076876,2244.26815438639,-252981.5516,-91077.84607,-69316.96244
10527.16998,1424.1344899827639,1,-8205.289756721859,2877.3088464695425,2249.307824020383,-252920.9863,-91061.76297,-69315.4562
10528.16998,1424.1344899827639,1,-8216.76593438897,2840.42884199588,2254.283356181909,-252860.4038,-91045.67418,-69313.94546
10529.16998,1424.1344899827639,1,-8228.093957834719,2803.4944633397868,2259.1946556246103,-252799.8043,-91029.57967,-69312.43021
10530.16998,1424.1344899827639,1,-8239.27361020734,2766.506417534168,2264.041628331739,-252739.1877,-91013.47946,-69310.91045
10531.16998,1424.1344899827639,1,-8250.304677495324,2729.465412639268,2268.8241815179463,-252678.5541,-90997.37353,-69309.38618
10532.16998,1424.1344899827639,1,-8261.186948531522,2692.37215772913,2273.5422236310637,-252617.9033,-90981.26189,-69307.8574
10533.16998,1424.1344899827639,1,-8271.920214997182,2655.227362878014,2278.1956643538533,-252557.2354,-90965.14452,-69306.3241
10534.16998,1424.1344899827639,1,-8282.50427142594,2618.031739146806,2282.7844146057414,-252496.5504,-90949.02144,-69304.78628
10535.16998,1424.1344899827639,1,-8292.938915207747,2580.785998569409,2287.3083865445205,-252435.8482,-90932.89263,-69303.24394
10536.16998,1424.1344899827639,1,-8303.223946592747,2543.490854139168,2291.7674935680207,-252375.129,-90916.75809,-69301.69708
10537.16998,1424.1344899827639,1,-8313.359168695144,2506.1470197949825,2296.161650315802,-252314.3926,-90900.61781,-69300.14568
10538.16998,1424.1344899827639,1,-8323.344387496889,2468.7552104080046,2300.4907726707424,-252253.639,-90884.47181,-69298.58975
10539.16998,1424.1344899827639,1,-8333.179411851457,2431.316141767705,2304.754777760675,-252192.8683,-90868.32006,-69297.02929
10540.16998,1424.1344899827639,1,-8342.864053487487,2393.830530568242,2308.953583959972,-252132.0805,-90852.16257,-69295.46429
10541.16998,1424.1344899827639,1,-8352.398127012379,2356.2990943947298,2313.087110891104,-252071.2755,-90835.99934,-69293.89474
10542.16998,1424.1344899827639,1,-8361.781449915861,2318.7225517095103,2317.155279426177,-252010.4533,-90819.83035,-69292.32065
10543.16998,1424.1344899827639,1,-8371.013842573468,2281.101621838397,2321.1580116884525,-251949.6139,-90803.65562,-69290.74202
10544.16998,1424.1344899827639,1,-8380.095128249983,2243.437024956904,2325.095231053833,-251888.7573,-90787.47513,-69289.15883
10545.16998,1424.1344899827639,1,-8389.025133102827,2205.729482076464,2328.9668621523333,-251827.8836,-90771.28888,-69287.57109
10546.16998,1424.1344899827639,1,-8397.803686185374,2167.979715030619,2332.772830869517,-251766.9926,-90755.09688,-69285.97879
10547.16998,1424.1344899827639,1,-8406.430619450239,2130.1884464612062,2336.513064347924,-251706.0844,-90738.8991,-69284.38193
10548.16998,1424.1344899827639,1,-8414.905767752485,2092.3563998045274,2340.1874909884573,-251645.1591,-90722.69556,-69282.78051
10549.16998,1424.1344899827639,1,-8423.228968852787,2054.484299277493,2343.796040451757,-251584.2164,-90706.48625,-69281.17452
10550.16998,1424.1344899827639,1,-8431.400063420522,2016.572869863828,2347.338643659543,-251523.2566,-90690.27117,-69279.56396
10551.16998,1424.1344899827639,1,-8439.418895036877,1978.622837299942,2350.815232795957,-251462.2795,-90674.0503,-69277.94883
10552.16998,1424.1344899827639,1,-8447.28531019776,1940.6349280614063,2354.225741308825,-251401.2852,-90657.82366,-69276.32913
10553.16998,1424.1344899827639,1,-8454.999158316792,1902.609869348804,2357.570103910962,-251340.2736,-90641.59123,-69274.70484
10554.16998,1424.1344899827639,1,-8462.560291728174,1864.548389073868,2360.8482565814056,-251279.2448,-90625.35301,-69273.07598
10555.16998,1424.1344899827639,1,-8469.968565689525,1826.4512158455443,2364.060136566649,-251218.1987,-90609.10901,-69271.44252
10556.16998,1424.1344899827639,1,-8477.223838384638,1788.3190789560513,2367.20568238184,-251157.1353,-90592.85921,-69269.80448
10557.16998,1424.1344899827639,1,-8484.325970926202,1750.1527083669148,2370.284833811957,-251096.0547,-90576.60361,-69268.16185
10558.16998,1424.1344899827639,1,-8491.274827358462,1711.952834694991,2373.2975319129646,-251034.9568,-90560.34221,-69266.51462
10559.16998,1424.1344899827639,1,-8498.070274659818,1673.7201891984869,2376.2437190129376,-250973.8415,-90544.07501,-69264.8628
10560.16998,1424.1344899827639,1,-8504.712182745376,1635.4555037629575,2379.1233387131706,-250912.709,-90527.802,-69263.20637
10561.16998,1424.1344899827639,1,-8511.200424469429,1597.1595108872991,2381.9363358892506,-250851.5591,-90511.52318,-69261.54534
10562.16998,1424.1344899827639,1,-8517.534875627905,1558.8329436697218,2384.68265669212,-250790.392,-90495.23855,-69259.87971
10563.16998,1424.1344899827639,1,-8523.71541496073,1520.4765357937183,2387.3622485491,-250729.2075,-90478.9481,-69258.20946
10564.16998,1424.1344899827639,1,-8529.741924154154,1482.0910215140852,2389.9750601648984,-250668.0057,-90462.65183,-69256.5346
10565.16998,1424.1344899827639,1,-8535.614287843036,1443.677135642612,2392.5210415226065,-250606.7865,-90446.34974,-69254.85512
10566.16998,1424.1344899827639,1,-8541.332393613018,1405.2356135343907,2395.000143884631,-250545.55,-90430.04182,-69253.17102
10567.16998,1424.1344899827639,1,-8546.896132002694,1366.7671910734923,2397.4123197936437,-250484.2961,-90413.72807,-69251.4823
10568.16998,1424.1344899827639,1,-8552.305396505706,1328.2726046589391,2399.757523073484,-250423.0249,-90397.40848,-69249.78895
10569.16998,1424.1344899827639,1,-8557.56008357279,1289.7525911906068,2402.035708830048,-250361.7363,-90381.08306,-69248.09098
10570.16998,1424.1344899827639,1,-8562.660092613734,1251.2078880551203,2404.246833452144,-250300.4304,-90364.7518,-69246.38837
10571.16998,1424.1344899827639,1,-8567.605325999337,1212.63923311174,2406.3908546123266,-250239.107,-90348.4147,-69244.68112
10572.16998,1424.1344899827639,1,-8572.395689063245,1174.047364678233,2408.4677312677118,-250177.7663,-90332.07175,-69242.96924
10573.16998,1424.1344899827639,1,-8577.031090103792,1135.4330215167392,2410.4774236607545,-250116.4082,-90315.72295,-69241.25271
10574.16998,1424.1344899827639,1,-8581.511440385731,1096.7969428196343,2412.4198933200187,-250055.0326,-90299.3683,-69239.53154
10575.16998,1424.1344899827639,1,-8585.836654141953,1058.1398681953751,2414.2951030609074,-249993.6397,-90283.00779,-69237.80571
10576.16998,1424.1344899827639,1,-8590.006648575109,1019.4625376543404,2416.103016986379,-249932.2293,-90266.64142,-69236.07524
10577.16998,1424.1344899827639,1,-8594.021343859213,980.76569159467,2417.8436004876294,-249870.8015,-90250.26918,-69234.34011
10578.16998,1424.1344899827639,1,-8597.880663141157,942.050070788148,2419.516820244756,-249809.3563,-90233.89109,-69232.60033
10579.16998,1424.1344899827639,1,-8601.584532542201,903.3164163657766,2421.1226442274046,-249747.8936,-90217.50712,-69230.85588
10580.16998,1424.1344899827639,1,-8605.132881159361,864.5654698039634,2422.661041695368,-249686.4135,-90201.11727,-69229.10676
10581.16998,1424.1344899827639,1,-8608.525641066784,825.7979729100716,2424.131983199183,-249624.9159,-90184.72155,-69227.35298
10582.16998,1424.1344899827639,1,-8611.762747317038,787.014667808291,2425.535440580692,-249563.4009,-90168.31996,-69225.59453
10583.16998,1424.1344899827639,1,-8614.844137942368,748.2162969254273,2426.871386973583,-249501.8684,-90151.91247,-69223.8314
10584.16998,1424.1344899827639,1,-8617.769753955872,709.4036029766839,2428.139796803904,-249440.3184,-90135.4991,-69222.0636
10585.16998,1424.1344899827639,1,-8620.539539352636,670.5773289514573,2429.3406457905494,-249378.7509,-90119.07985,-69220.29111
10586.16998,1424.1344899827639,1,-8623.153441110799,631.7382180991008,2430.4739109457305,-249317.166,-90102.65469,-69218.51394
10587.16998,1424.1344899827639,1,-8625.611409192576,592.8870139147048,2431.539570575411,-249255.5635,-90086.22364,-69216.73209
10588.16998,1424.1344899827639,1,-8627.913396545207,554.0244601248642,2432.5376042797225,-249193.9435,-90069.7867,-69214.94554
10589.16998,1424.1344899827639,1,-8630.059359101875,515.1513006734349,2433.4679929533604,-249132.306,-90053.34384,-69213.1543
10590.16998,1424.1344899827639,1,-8632.049255782526,476.26827970729846,2434.330718785939,-249070.651,-90036.89508,-69211.35836
10591.16998,1424.1344899827639,1,-8633.883048494668,437.3761415621129,2435.1257652623444,-249008.9785,-90020.44042,-69209.55772
10592.16998,1424.1344899827639,1,-8635.560702134102,398.47563074813206,2435.853117163041,-248947.2884,-90003.97983,-69207.75237
10593.16998,1424.1344899827639,1,-8637.082184585599,359.56749193569703,2436.512760564372,-248885.5808,-89987.51333,-69205.94232
10594.16998,1424.1344899827639,1,-8638.44746672349,320.6524699413585,2437.104682838816,-248823.8556,-89971.04091,-69204.12756
10595.16998,1424.1344899827639,1,-8639.656522412255,281.7313097133692,2437.628872655236,-248762.1128,-89954.56257,-69202.30809
10596.16998,1424.1344899827639,1,-8640.709328507,242.8047563174896,2438.0853199790927,-248700.3525,-89938.0783,-69200.4839
10597.16998,1424.1344899827639,1,-8641.605864853917,203.8735549227158,2438.47401607264,-248638.5746,-89921.5881,-69198.65498
10598.16998,1424.1344899827639,1,-8642.346114290653,164.9384507870236,2438.7949534950867,-248576.7792,-89905.09196,-69196.82135
